number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
94,2021-07-05T05:40:11Z,2021-07-05T13:17:14Z,2021-07-05T13:17:14Z,1,2,2,"It seems like the Web App lesson used to be part of the Introduction lesson group, but has changed to a separate part since then.     I fixed the broken link to the Web App lesson and changed one word so that the meaning matches the new course structure.",3,0
96,2021-07-05T09:15:55Z,2021-07-05T16:08:53Z,2021-07-05T16:08:53Z,2,1,1,,3,2
97,2021-07-05T11:40:12Z,2021-07-26T03:26:23Z,2021-07-26T03:26:23Z,9,606,0,"1-Introduction
 1-1 Intro to ML
 1-2 History of ML
 1-3 Fairness
 1-4 Techniques",2,8
99,2021-07-06T07:39:51Z,2021-07-06T12:37:26Z,2021-07-06T12:37:26Z,1,1,1,Removed the unnecessary 'M' before 'Matplotlib'.,3,0
102,2021-07-06T10:19:23Z,2021-07-06T12:38:17Z,2021-07-06T12:38:17Z,1,1,2,Removed an a statement which was repeated twice under 2-Regression/3-Linear/README.md,2,0
103,2021-07-06T12:34:12Z,2021-07-09T14:14:28Z,2021-07-09T14:14:28Z,5,1079,0,"Preface
 1-Tools
 2-Data
 3-Linear
 4-Logistic

Fill free to berate me on my Indonesian. I am a native but there's always debate when using technical language with a lot of English loanwords. 😁",2,1
109,2021-07-07T09:44:41Z,2021-07-07T11:22:44Z,2021-07-07T11:22:44Z,1,1,1,,3,0
113,2021-07-07T17:50:58Z,2021-07-09T17:03:51Z,2021-07-09T17:03:51Z,1,32,0,"1-Tools/translations/README.jp.md
 2-Data/translations/README.jp.md
 3-Linear/translations/README.jp.md
 4-Logistic/translations/README.jp.md",2,1
117,2021-07-09T06:34:58Z,2021-07-09T14:12:44Z,2021-07-09T14:12:44Z,1,1,1,,2,0
118,2021-07-09T07:05:22Z,2021-07-09T14:12:10Z,2021-07-09T14:12:10Z,1,6,6,,2,0
122,2021-07-09T13:38:06Z,,2021-07-09T14:42:55Z,1,4,4,transformed_feature_df instead of transformed_df,3,5
123,2021-07-09T14:03:22Z,2021-07-13T11:34:41Z,2021-07-13T11:34:41Z,1,205,0,,2,1
124,2021-07-09T14:08:25Z,2021-07-13T11:35:32Z,2021-07-13T11:35:32Z,1,202,0,,2,1
126,2021-07-09T14:08:59Z,2021-07-10T03:59:37Z,2021-07-10T03:59:37Z,1,297,0,,2,2
127,2021-07-09T15:12:30Z,2021-07-09T17:11:39Z,2021-07-09T17:11:39Z,1,121,0,,2,1
128,2021-07-09T15:28:33Z,,2022-01-29T08:37:04Z,3,2942,0,"main readme  #127
 quizz-app (working on this)
 rest of readme files",3,2
129,2021-07-09T15:39:59Z,2021-07-09T17:06:14Z,2021-07-09T17:06:14Z,1,10,10,,2,0
130,2021-07-09T15:40:53Z,2021-07-09T17:05:33Z,2021-07-09T17:05:33Z,1,3,3,,2,0
131,2021-07-09T15:41:32Z,2021-07-09T17:05:06Z,2021-07-09T17:05:06Z,1,12,12,,2,0
132,2021-07-09T15:42:27Z,2021-07-09T17:04:38Z,2021-07-09T17:04:38Z,1,130,23,,2,0
141,2021-07-10T08:13:17Z,2021-07-10T17:10:47Z,2021-07-10T17:10:47Z,1,2,2,,2,0
164,2021-07-13T04:38:53Z,2021-07-13T12:01:14Z,2021-07-13T12:01:14Z,1,22,0,Initial update of Chinese translation,3,6
167,2021-07-13T16:22:05Z,2021-07-14T00:45:23Z,2021-07-14T00:45:23Z,1,22,0,"Should we traduce Machine Learning in french which is ""apprentissage automatique"" or leave like it to keep a better meaning?",2,3
171,2021-07-14T10:18:14Z,2021-07-15T03:38:24Z,2021-07-15T03:38:24Z,2,158,3,,2,2
172,2021-07-14T11:43:02Z,2021-07-14T16:10:44Z,2021-07-14T16:10:44Z,1,33,0,add a README.fr.md for Regression base README,2,3
174,2021-07-14T13:19:35Z,2021-07-14T21:30:20Z,2021-07-14T21:30:20Z,1,34,0,,2,2
175,2021-07-14T13:25:40Z,2021-07-14T14:27:16Z,2021-07-14T14:27:16Z,1,1,1,,2,0
181,2021-07-14T19:23:54Z,2021-07-14T21:28:12Z,2021-07-14T21:28:12Z,1,1,1,"In line 178, templates folder seems to be inside of static folder and this condition gives notfoundtemplate error. I suggest delete one tab, I discovered this solution because I sew your solutions folder on github where locations is correct",2,0
183,2021-07-14T21:47:57Z,2021-07-16T14:13:35Z,2021-07-16T14:13:35Z,2,119,0,"Hi!
Actually doing the whole course, I thought it might be nice as a way to revise the lessons to translate them back to french (my 1rst language).
Here is my first small contribution, I might do other Readme as I go along the course.
I saw in another PR that the link to assignment need to be changed so I've done it.",3,9
184,2021-07-15T04:55:43Z,2021-07-15T12:57:17Z,2021-07-15T12:57:17Z,1,4,5,Before the image was not seen due to indentation error,2,0
187,2021-07-15T11:08:02Z,2021-07-15T13:14:27Z,2021-07-15T13:14:27Z,1,291,0,,2,1
190,2021-07-15T21:57:54Z,2021-07-16T01:03:17Z,2021-07-16T01:03:17Z,1,53,0,,2,1
191,2021-07-16T03:26:23Z,2021-07-16T14:21:32Z,2021-07-16T14:21:32Z,4,42,0,,2,1
195,2021-07-16T14:46:42Z,2021-07-16T15:57:07Z,2021-07-16T15:57:07Z,2,30,30,"Fixed a few small bugs. Added necessary symbols, fixed pinyin input errors, changed sentences for better readability.",2,0
198,2021-07-17T14:43:30Z,2021-07-17T20:26:45Z,2021-07-17T20:26:45Z,1,119,0,,2,3
199,2021-07-17T21:52:15Z,2021-07-19T00:22:18Z,2021-07-19T00:22:18Z,2,128,0,"Here is the translation of 1.2 History of ML in french.
The readme and the assignment have been translated accordingly to the vocabulary set in #186 .
As discussed, NLP has been kept in english.
It should solve two tasks in #166 .
I've checked it and it doesn't seem to have anymore mistakes. I've replaced some wikipedia links with their french equivalent when there was one.",2,0
200,2021-07-18T06:07:34Z,2021-07-18T12:15:53Z,2021-07-18T12:15:53Z,3,4,4,fix style mistake,2,1
202,2021-07-18T12:46:52Z,2021-07-18T14:02:54Z,2021-07-18T14:02:54Z,2,74,43,"A heavy rewrite on the original translation, which is heavily based on machine translations. Improved sentence readability.
Also added translation for chapter README on Chapter 6.",2,0
203,2021-07-18T13:49:26Z,2021-07-19T00:21:12Z,2021-07-19T00:21:12Z,3,333,0,"I translated

Classification lesson group base README.md
Classification Introduction README.md
Classification Introduction assignment.md",2,0
204,2021-07-18T14:21:49Z,2021-07-19T00:19:35Z,2021-07-19T00:19:35Z,12,1507,0,"https://github.com/microsoft/ML-For-Beginners/tree/main/2-Regression/2-Data
Sentence:
""To get charts to display useful data, you usually need to group the data somehow.
Let's try creating a plot where the y axis shows the months and the data demonstrates
the distribution of data""
I am confused, should the months be on the x-axis and what does it mean ""the data demonstrates
the distribution of data""?",2,2
207,2021-07-19T08:14:14Z,2021-07-19T12:12:31Z,2021-07-19T12:12:31Z,4,46,0,,2,0
210,2021-07-19T09:42:59Z,2021-07-19T11:38:05Z,2021-07-19T11:38:05Z,1,1,1,I have removed the unnecessary dot.,2,0
213,2021-07-19T12:32:53Z,2021-07-19T13:40:02Z,2021-07-19T13:40:02Z,1,4,4,,2,0
214,2021-07-19T12:49:07Z,2021-07-19T14:25:54Z,2021-07-19T14:25:55Z,2,10,1,"Add Japanese translation of the 1.1 assignment.
Refs #149",2,1
216,2021-07-19T12:56:45Z,2021-07-19T14:22:16Z,2021-07-19T14:22:16Z,2,8,8,"As mentioned in #208 and #209, there was a comma missing and an incorrect path to the cleaned_cuisine.csv.
Also, there was a minor formatting error for the dataframe.
This should fix #208 and fix #209.",2,0
217,2021-07-19T16:57:35Z,2021-07-19T18:18:30Z,2021-07-19T18:18:30Z,5,257,6,,2,0
218,2021-07-20T04:02:09Z,2021-07-20T12:04:23Z,2021-07-20T12:04:23Z,1,2,2,,2,0
221,2021-07-20T16:13:25Z,2021-07-21T14:13:34Z,2021-07-21T14:13:34Z,1,121,0,"Refs #149
Add Japanese translation of the base README.",3,3
224,2021-07-21T16:47:52Z,2021-07-24T13:04:14Z,2021-07-24T13:04:15Z,8,2829,11,Refs #149,2,0
225,2021-07-21T17:46:11Z,,2021-07-25T01:39:12Z,1,2,2,"Hello, I have two suggestions.
First, I think that a capital N is better in lines 20.
And second, I don't know what was exactly the intentions, but if we are working on this curriculum directly on Github webpage, I think that is better if the link to the code example points to github web page instead of repo direction.
Regards,
Dan",2,1
226,2021-07-21T17:56:07Z,2021-07-21T20:48:27Z,2021-07-21T20:48:27Z,1,1,1,"Sorry for open a new pr in the same file.
:D this time I already fix the link",2,0
227,2021-07-22T09:27:14Z,2021-07-22T15:03:09Z,2021-07-22T15:03:09Z,3,6,6,"I have fixed wrong quiz answers that have multiple ""true""s.",2,0
228,2021-07-22T09:35:24Z,2021-07-22T12:10:14Z,2021-07-22T12:10:14Z,6,369,2,"translated 2-Regression/3-Linear in Japanese.
Added translations of assignments for the previous sections.",2,0
230,2021-07-22T19:55:47Z,2021-07-29T03:12:44Z,2021-07-29T03:12:45Z,7,1675,0,"Added .Rmd, .ipynb and encouRage.png for lesson 5
Added .Rmd, .ipynb, dplyr_wrangling.png and unruly_data.jpg for lesson 6",2,2
231,2021-07-23T09:47:01Z,2021-07-23T12:24:52Z,2021-07-23T12:24:52Z,1,1,1,"Seems like this site isn't paid for hosting. So, this site is unavailable.",2,1
232,2021-07-24T09:39:14Z,2021-07-24T13:00:50Z,2021-07-24T13:00:50Z,1,1,1,reuirements.txt to requirements.txt,2,0
234,2021-07-25T13:13:11Z,2021-07-25T15:29:14Z,2021-07-25T15:29:14Z,9,1178,0,"Hi Jen, a couple of things about ch. 4 to check please:


1-Introduction - In row 106 and 173 of README.md there is a reference to a create_ingredient() function, but I think the correct function name should be create_ingredient_df() as in the source code (row 163)


4-Applied - Row 315 of README.md : [http-server](https://www.npmjs.com/package/http-server) is backticked therefore the link does not appear, is this the desired behaviour?


TIA
Bye",2,1
235,2021-07-26T05:38:27Z,2021-07-29T03:07:32Z,2021-07-29T03:07:32Z,4,8,8,"Precision and Recall
I think the formula definitions of Precision and Recall in 2-4-Logistic are not correct, compared with what tells me on sklearn Doc and Wikipedia.

Confusion Matrix
There is also a problem that appears in the picture of Confusion Matrix. (I did not fix the picture in the commit)

The Actual Values should be presented by axis 0 and Predicted Values in axis 1. So that calculation results can match the classification_report with the correct definition of precision and recall.
Finally, The correct matrix should be:









TP
FN


FP
TN



See Confusion Matrix in sklearn and Wiki.",2,7
236,2021-07-26T09:58:45Z,2021-07-26T12:20:41Z,2021-07-26T12:20:41Z,2,12,1,Refs #149,2,0
238,2021-07-26T15:28:47Z,2021-07-29T13:52:28Z,2021-07-29T13:52:28Z,1,12,0,,3,0
241,2021-07-27T02:21:58Z,2021-07-27T12:46:57Z,2021-07-27T12:46:57Z,1,9,0,,2,1
243,2021-07-27T09:32:50Z,2021-07-27T12:44:51Z,2021-07-27T12:44:51Z,2,12,1,Refs #149,2,0
244,2021-07-28T09:52:15Z,2021-07-28T12:28:08Z,2021-07-28T12:28:08Z,1,11,0,Refs #149,2,0
246,2021-07-29T01:57:22Z,2021-08-03T14:00:54Z,2021-08-03T14:00:55Z,1,242,0,Simplified Chinese Translation,4,5
253,2021-07-31T11:10:05Z,2021-08-01T02:40:23Z,2021-08-01T02:40:23Z,1,110,0,Refs #149,2,0
254,2021-07-31T11:13:26Z,2021-08-01T02:39:29Z,2021-08-01T02:39:29Z,1,8,3,"I have cleaned:

unnecessary spaces
newlines before/after the headings",2,0
255,2021-08-01T04:20:59Z,,2021-10-02T13:55:16Z,1,12,0,,4,3
256,2021-08-01T09:19:41Z,2021-08-04T10:45:36Z,2021-08-04T10:45:36Z,5,641,0,Chapter 5 completed,2,1
257,2021-08-01T22:49:51Z,2021-08-02T00:57:15Z,2021-08-02T00:57:15Z,1,107,0,,2,0
260,2021-08-03T04:06:06Z,2021-08-03T14:00:17Z,2021-08-03T14:00:17Z,2,3,0,Labeled Scatterplot According to the data and given a total to it. also uploaded/updated the new graph,2,1
261,2021-08-03T11:30:16Z,2021-08-03T13:57:45Z,2021-08-03T13:57:45Z,3,3,3,Fixed some typos I found.,2,1
264,2021-08-03T18:21:10Z,2021-08-04T14:14:07Z,2021-08-04T14:14:07Z,1,28,28,"My editor removed a bunch of whitespace. The idea is that the loop that uses HORIZON needs a +1 in order to have all the items in the range() function call.
Fixes #165",2,0
279,2021-08-05T14:39:09Z,2021-08-07T04:50:08Z,2021-08-07T04:50:08Z,1,21,22,,3,0
285,2021-08-07T09:42:36Z,2021-08-08T15:51:48Z,2021-08-08T15:51:48Z,1,345,0,Refs #149,2,0
286,2021-08-08T09:26:35Z,2021-08-08T13:19:14Z,2021-08-08T13:19:14Z,1,55,57,"I have cleaned:

unnecessary spaces/newlines
missing periods
indents
consistency of punctuations and emphases
consistency of tab/space
typo
paths to the file",2,0
292,2021-08-09T18:26:15Z,2021-08-10T00:07:48Z,2021-08-10T00:07:48Z,1,33,0,,3,3
293,2021-08-09T21:04:31Z,,2021-09-30T18:41:59Z,2,4092,412,"After adding the previous change (fixed in https://github.com/microsoft/ML-For-Beginners/issues/165) it caused ARIMA's solution notebook to no longer work and break with an exception from Pandas.
I don't feel super confident about this PR except for the fact that the notebook now works with same/similar output to the previous one.
Fixes #291",4,5
296,2021-08-14T22:22:11Z,2021-08-17T12:40:52Z,2021-08-17T12:40:52Z,1,14,0,,2,0
297,2021-08-15T15:59:12Z,2021-08-17T13:17:57Z,2021-08-17T13:17:57Z,5,623,0,"Jen, please check this:
README.md for Chapter 7-1, row 43
Learn more about the may ways to analyze this type of data.
Maybe it is many?
Thanks",3,2
299,2021-08-19T21:18:37Z,,2021-09-08T18:11:05Z,1,113,0,,4,4
300,2021-08-20T10:55:17Z,2021-08-20T14:18:42Z,2021-08-20T14:18:42Z,1,21,0,Refs #149,2,0
301,2021-08-20T10:57:18Z,2021-08-20T14:18:07Z,2021-08-20T14:18:07Z,1,4,5,Clean unnecessary blank lines and spaces.,2,0
309,2021-08-22T13:20:00Z,2021-08-23T02:23:24Z,2021-08-23T02:23:24Z,5,784,0,"Hi, please check this:
README.md Chapter 8-1 Row 304
balance between exploration and exploration
instead of (I suppose)
balance between exploitation and exploration
Bye",2,0
310,2021-08-22T14:44:26Z,2021-08-23T02:24:31Z,2021-08-23T02:24:31Z,1,2500,0,Notebook_Julia_Editing_Linear_Regression.ipynb,2,1
313,2021-08-23T14:30:45Z,2021-08-23T19:09:30Z,2021-08-23T19:09:31Z,6,1821,177,"Added artwork: parsnip.jpg
Added R Notebooks: lesson_11-R.ipynb, lesson_11.Rmd",3,3
316,2021-08-24T18:20:11Z,2021-08-25T12:43:06Z,2021-08-25T12:43:06Z,1,3,0,Adds the introduction video to the README,2,0
318,2021-08-25T03:03:51Z,2021-08-29T14:17:38Z,2021-08-29T14:17:38Z,12,306,288,fix a lot of bugs,2,2
319,2021-08-25T13:24:59Z,2021-08-30T12:01:24Z,2021-08-30T12:01:25Z,1,27,27,will this work?,4,12
320,2021-08-25T15:58:23Z,2021-09-03T19:05:20Z,2021-09-03T19:05:20Z,1,26,0,,3,2
321,2021-08-27T20:06:21Z,,2021-08-30T15:35:26Z,8,2631,15,"Fixed : #144
Now these ML MCQs are available in simplified Chinese as well.",3,19
328,2021-08-31T09:16:51Z,,2021-08-31T13:18:49Z,1,810,0,,2,1
329,2021-08-31T14:41:38Z,2021-08-31T19:41:03Z,2021-08-31T19:41:03Z,6,1100,4,"Added artwork
Added .Rmd: lesson_12.Rmd
Added .ipynb: lesson_12-R.ipynb",2,1
331,2021-09-04T00:02:02Z,2021-09-04T17:34:45Z,2021-09-04T17:34:45Z,7,75,70,,2,0
332,2021-09-04T00:24:09Z,2021-09-04T17:35:18Z,2021-09-04T17:35:18Z,2,12,1,,2,0
335,2021-09-06T06:27:30Z,2021-09-07T21:28:13Z,2021-09-07T21:28:13Z,1,1,1,"On line 106, ""us"" was used instead of ""use""",2,0
336,2021-09-09T19:08:33Z,2021-09-10T15:45:22Z,2021-09-10T15:45:22Z,2,5,5,,2,1
339,2021-09-11T08:05:23Z,2021-09-11T13:26:39Z,2021-09-11T13:26:39Z,3,19,18,,2,0
355,2021-09-17T12:49:27Z,2021-09-21T13:53:17Z,2021-09-21T13:53:17Z,2,215,0,,2,1
359,2021-09-21T12:18:48Z,2021-09-22T01:12:05Z,2021-09-22T01:12:05Z,1,10,6,Adds a new video that covers data preparation and visualization for the regression lesson,2,0
360,2021-09-23T16:06:47Z,,2021-10-02T11:56:25Z,4,735,0,Add  readme && assignment for 8-Reinforcement,3,4
363,2021-09-27T13:52:10Z,2021-09-27T15:44:19Z,2021-09-27T15:44:20Z,6,1028,2,"Added artwork: kmeans.gif that explains the clustering process
Added R Notebooks: lesson_15.Rmd, lesson_15-R.ipynb",2,1
364,2021-09-29T21:40:52Z,2021-09-30T18:08:48Z,2021-09-30T18:08:48Z,1,2,0,,2,0
365,2021-10-01T06:04:24Z,2021-10-01T11:58:20Z,2021-10-01T11:58:20Z,1,4,4,,2,0
366,2021-10-01T07:14:39Z,2021-10-01T11:57:38Z,2021-10-01T11:57:38Z,2,3,3,,2,0
377,2021-10-03T01:30:12Z,2021-10-07T12:35:23Z,2021-10-07T12:35:23Z,12,3562,1,"Like commented in the issue #148 , I'm creating the translate for Portuguese-Brazil.
This the first PR of many about this kind of task. =]

 Base README.md
 Quizzes
 Introduction base README

  Intro to ML README
  Intro to ML assignment
  History of ML README
  History of ML assignment
  Fairness README
  Fairness assignment
  Techniques of ML README
  Techniques of ML assignment



Note of the translator: Portuguese has a gender typing and is generally masculine, so it was added in some sentences ""a person"" to make certain sentences without a gender and make the course more inclusive. Another note is that the word denigrate has a racist nature, which is why it was changed to defame.",2,3
382,2021-10-05T11:08:22Z,,2021-10-05T22:42:23Z,14,86,44,"Reference issues/PRs
What does this implement/fix? Explain your changes.
Any other  comments ?",2,1
383,2021-10-06T02:37:42Z,2021-10-06T11:48:26Z,2021-10-06T11:48:26Z,1,5,5,,2,0
387,2021-10-08T10:08:20Z,2021-10-08T11:50:54Z,2021-10-08T11:50:54Z,4,9,9,,2,1
388,2021-10-08T10:08:21Z,2021-10-08T16:56:41Z,2021-10-08T16:56:41Z,4,13,13,,2,2
392,2021-10-09T11:32:00Z,2021-10-11T14:22:26Z,2021-10-11T14:22:26Z,9,1137,0,,2,0
394,2021-10-11T05:44:53Z,2021-10-11T14:23:56Z,2021-10-11T14:23:56Z,9,1154,0,"https://github.com/microsoft/ML-For-Beginners/issues/148
Aaaaand one more chapter with awesome lessons was translated to another language.
My job covered the regression lessons. It was nice for me to remember some concepts of it.


  Regression base README

  Tools README
  Tools assignment
  Data README
  Data assignment
  Linear README
  Linear assignment
  Logistic README
  Logistic assignment",2,1
395,2021-10-11T07:23:08Z,2021-10-11T14:20:24Z,2021-10-11T14:20:24Z,2,4,4,,2,1
396,2021-10-11T23:12:12Z,2021-10-12T20:46:21Z,2021-10-12T20:46:21Z,1,13,0,,2,0
397,2021-10-12T04:04:30Z,2021-10-12T20:45:50Z,2021-10-12T20:45:50Z,4,735,0,"Sorry for the late. I made some fix and read multi times.
Signed-off-by: swartz-k 9215868@gmail.com",2,0
399,2021-10-13T05:49:39Z,2021-10-13T11:48:54Z,2021-10-13T11:48:54Z,2,23,1,"add chapter 3 readme trans
fix typo in chapter 8/2",2,1
400,2021-10-14T05:10:57Z,2021-10-14T12:21:18Z,2021-10-14T12:21:18Z,1,11,0,,2,0
402,2021-10-14T16:55:23Z,2021-10-16T12:43:58Z,2021-10-16T12:43:58Z,1,28,0,"Added Hindi translation for 1-Introduction base README.md.
Issue Reference",3,1
404,2021-10-16T01:46:03Z,2021-10-16T12:43:03Z,2021-10-16T12:43:03Z,2,9,9,,2,0
405,2021-10-16T02:21:21Z,2021-10-16T14:30:10Z,2021-10-16T14:30:10Z,1,2,2,"Consider the following sentence in 4-Classification/README.md:
In this section, you will build on the skills you learned in the first part of this curriculum all about regression to learn about other classifiers you can use that will help you learn about your data.
It is unclear and hard to understand. I propose rephrasing it to
In this section, you will build on the skills you learned in the first part of this curriculum on regression, and learn about other classifiers that you can use to better understand the data.
which conveys the intended meaning in a much simpler way.
PS: I was working on translating this section into Hindi and found that the original phrasing in English was quite hard to make sense of. Also updated Cassie's Twitter handle as it has changed. Please review and merge if the proposed change seems to improve the understanding.
Thanks.",2,1
406,2021-10-16T05:05:31Z,2021-10-16T13:10:49Z,2021-10-16T13:10:50Z,1,28,0,"Added Hindi translation for 4-Classification base README.md.
See here for the corresponding hindi translations issue.",2,1
407,2021-10-16T05:51:30Z,2021-10-17T12:21:54Z,2021-10-17T12:21:54Z,1,5,5,Corrected some grammatical errors.,2,0
408,2021-10-17T06:12:08Z,2021-10-22T20:20:25Z,2021-10-22T20:20:25Z,1,129,0,,2,4
409,2021-10-17T09:47:19Z,2021-10-17T12:22:42Z,2021-10-17T12:22:42Z,1,20,0,"Added Hindi translation for 3-Web-App base README.md.
Issue Reference",2,0
410,2021-10-17T16:24:24Z,2021-10-18T11:38:16Z,2021-10-18T11:38:16Z,1,15,0,"Added Hindi translation for 9-Real-World base README.md.
See here for the corresponding hindi translations issue.",2,0
412,2021-10-17T20:13:29Z,2021-10-18T11:39:08Z,2021-10-18T11:39:08Z,1,24,0,"Added Hindi translation for 7-TimeSeries base README.md.
See here for the corresponding hindi translations issue.",2,0
416,2021-10-18T16:03:13Z,2021-10-18T22:12:08Z,2021-10-18T22:12:08Z,1,3,2,"When browsing through the existing translations I noticed there were a couple of headings that had been missed.
References https://github.com/microsoft/ML-For-Beginners/issues/149 (will try to come back and do some properly!)",2,0
417,2021-10-18T20:30:49Z,2021-10-18T22:13:15Z,2021-10-18T22:13:15Z,1,27,0,The file 4-Classification/README.md has been translated to spanish. #411,2,1
418,2021-10-19T01:29:30Z,2021-10-20T19:53:25Z,2021-10-20T19:53:25Z,1,14,0,"Translate file 9-Real-World/README.mdto spanish
Related to #411",2,0
419,2021-10-19T03:50:04Z,2021-10-20T19:52:55Z,2021-10-20T19:52:55Z,1,24,0,,2,0
420,2021-10-19T06:27:29Z,2021-10-20T19:50:36Z,2021-10-20T19:50:36Z,4,248,2,,2,0
421,2021-10-21T02:23:46Z,2021-10-21T13:42:18Z,2021-10-21T13:42:19Z,1,13,0,"Translate file 9-Real-World/1-Applications/assignment.mdto spanish.
Related to #411",2,0
422,2021-10-21T05:49:12Z,2021-10-21T13:41:54Z,2021-10-21T13:41:54Z,3,405,63,,2,0
423,2021-10-22T11:30:39Z,2021-10-22T19:14:44Z,2021-10-22T19:14:44Z,1,137,23,Fix some translations and add 51 and 52 id missing quizzes,2,0
424,2021-10-22T14:07:50Z,2021-10-26T12:36:11Z,2021-10-26T12:36:11Z,4,385,5,"Like commented in the issue #148 , I'm creating the translate for Portuguese-Brazil for the Web App Chapter.

 Update README Summary
 Web app base README

 Web app README
 Web app assignment",2,0
425,2021-10-24T04:01:57Z,2021-10-24T14:00:53Z,2021-10-24T14:00:53Z,1,11,0,"Translate file 2-Regression/3-Linear/assignment.md to spanish.
Related to #411",2,0
426,2021-10-24T06:23:25Z,2021-10-24T14:00:21Z,2021-10-24T14:00:21Z,5,439,0,"Heyy, I added the translation for five NLP files (section 6). I wish I could translate the other files too, but I think I need a little break from that :D. Turns out the syntactical rules are quite different between English and Portuguese, which makes translating really tricky. I did my best to stick to the original text, while also writing something that makes sense to Brazilians and respects our rules. Let me know if something needs to be changed.
This pull request completes 5 tasks from issue #148:

 NLP base README

 Intro README
 Intro assignment
 Tasks README
 Tasks assignment",2,1
427,2021-10-25T06:02:12Z,2021-10-25T11:39:34Z,2021-10-25T11:39:34Z,1,10,9,The current version includes a lot of unnatural and machine-translated sentences and words. Fixed critical/serious issues.,2,0
428,2021-10-25T10:19:09Z,2021-10-25T11:38:49Z,2021-10-25T11:38:49Z,1,11,0,[fr] suggest translation for 1-3-fairness_assignment,2,0
429,2021-10-26T04:14:23Z,2021-10-26T12:34:57Z,2021-10-26T12:34:57Z,1,27,24,Fixed critical/serious issues and unnatural language.,2,0
