number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
10231,2019-04-08T10:37:12Z,2019-04-11T07:15:25Z,2019-04-11T07:15:25Z,2,159,4,"#10202 Requested a more flexible toolbox label configuring method. This PR fulfills that requirement but the little triangle in the design of https://gitlab.com/gitlab-org/gitlab-ce/issues/57130 is not supported.
Requirement:

Example of what you can get from this PR:

The text color, background color, border radius, text padding can all be configured.
But the small triangle is currently not supported, because we have to add new option entry for that and thus needs further discussion. @jivanvl Please see if this meets your requirement.

In this PR, I added support for several options for toolbox.emphasis.iconStyle, namely:

textPosition, textFill, textAlign: these options were supported but have no effect for settings in  toolbox.emphasis.iconStyle.xxx due to a bug and they were fixed in this PR.
textBackgroundColor, textBorderRadius, textPadding: these are newly supported options.

They can be set in toolbox.emphasis.iconStyle for all features, or toolbox.feature.XXX.emphasis.iconStyle for a specific feature XXX.
option = {
    toolbox: {
        show: true,
        feature: {
            saveAsImage: {
                show: true,
                title: 'Save as Image',
                emphasis: {
                    iconStyle: {
                        textFill: 'red'
                    }
                }
            },
            restore: {
                show: true,
                title: 'Restore'
            }
        }
        emphasis: {
            iconStyle: {
                textBackgroundColor: '#222',
                textFill: '#ddd',
                textBorderRadius: 3,
                textPadding: [5, 8],
                textPosition: 'top'
            }
        }
    },
    ...
}",2,0
10250,2019-04-10T05:06:00Z,2019-06-18T15:44:14Z,2019-06-18T15:44:14Z,1,2,0,#10248,4,2
10251,2019-04-10T08:07:59Z,2019-04-12T03:03:44Z,2019-04-12T03:03:44Z,3,153,1,"To support HTML for toolbox title as mentioned in #10202, I propose in this PR the support of tooltip for toolbox.

This is what you can get with the following option:
option = {
    tooltip: {
        show: true // include tooltip component for the feature
    },
    toolbox: {
        show: true,
        showTitle: false, // hide the default text so they don't overlap each other
        feature: {
            saveAsImage: {
                show: true,
                title: 'Save As Image'
            },
            dataView: {
                show: true,
                title: 'Data View'
            },
        },
        tooltip: { // same as option.tooltip
            show: true,
            formatter: function (param) {
                return param.title; // which is the same as not setting formatter
            },
            backgroundColor: '#222',
            textStyle: {
                fontSize: 12,
            },
            extraCssText: 'box-shadow: 0 0 3px rgba(0, 0, 0, 0.3);'
        }
    },
    ...
}
To view the full code, please refer to https://github.com/apache/incubator-echarts/compare/fix-10202-tooltip?expand=1#diff-a783f3a6dbf5fa1d9f54baeb8024f2e9 .
Note that there are a few differences from the result of #10231:

It generates a <div> DOM element in the container (the same as that of the series tooltip) in this PR, so that users may use extraCssText to have better control of the style.
The position of the text is moving according to the mouse position in this PR (to compile with the behavior of other tooltips), while #10231 has a fixed position which is at the bottom of the icon by default. I think both logic makes sense from the perspective of UI design.

I'd suggest this PR and #10231 can be both accepted, and users may choise either (even both for some cases) as they wish.",3,2
10295,2019-04-15T21:10:06Z,2019-05-06T03:35:08Z,2019-05-06T03:35:08Z,1,32,0,,2,2
10319,2019-04-18T07:33:28Z,2019-04-18T14:00:32Z,2019-04-18T14:00:32Z,1,1,1,Checked and passed test/axis-lastLabel.html.,2,0
10329,2019-04-21T19:39:37Z,2019-04-22T05:02:59Z,2019-04-22T05:02:59Z,4,85,17,,2,0
10346,2019-04-23T08:14:43Z,2019-05-05T06:09:43Z,2019-05-05T06:09:43Z,1,1,1,"…nding line won't show (#10343)
Close #10343",3,4
10375,2019-04-28T02:35:07Z,,2019-09-10T15:46:07Z,1,3,0,"Calcule stack value before data extend caclulation
Close #10359",2,1
10410,2019-05-07T15:08:35Z,,2019-09-06T09:05:45Z,1,5,4,fix bug #10291,3,0
10437,2019-05-11T01:08:34Z,2019-05-30T13:10:11Z,2019-05-30T13:10:11Z,2,3,0,"Close #10403
Close #10180",3,1
10441,2019-05-11T14:28:20Z,,2019-07-24T02:16:40Z,1,6,2,"Few options is missing in document: option.title.x and option.title.y.
option.title.x is horizontal baseline, option.title.y is vertical baseline,
Add two options to subtextStyle: title.subtextStyle.x is offsetX base on option.title.x and title.subtextStyle.y is offsetY base on option.title.y
I will create a PR in echarts-doc to add those infos.
Inspiration came from this issue #9980",2,0
10442,2019-05-12T05:21:51Z,,2019-07-24T02:18:31Z,1,1,1,"According to documentation axis scale shouldn't work if min or max is set.
https://echarts.apache.org/option.html#xAxis.scale
Close #10389",2,5
10444,2019-05-12T16:25:58Z,2019-05-13T04:54:58Z,2019-05-13T04:54:58Z,4,228,181,,2,0
10448,2019-05-13T03:00:23Z,2019-05-15T11:50:37Z,2019-05-15T11:50:38Z,1,10,2,Close #10045,2,0
10465,2019-05-14T18:03:31Z,2019-05-15T11:15:37Z,2019-05-15T11:15:37Z,3,102,13,,2,0
10481,2019-05-16T02:07:28Z,2019-05-22T08:48:53Z,2019-05-22T08:48:53Z,2,10,2,"当尝试使用这种方式时，控制台报错symbolType.indexOf is not a function,我尝试过3.8到4.2.1都没有解决。
 symbol: function (value) {
            if (value > 200) {
                return 'circle'
            }
            return 'rect'
        }
在这个#10440中，，他说已修复，但是我发现并没有修复，可以看这个https://gallery.echartsjs.com/editor.html?c=xJRpq5QC2j&v=2
然后我去看源码，发现util/symbol.js中的createSymbol方法第一句话是
var isEmpty = symbolType.indexOf('empty') === 0;//当symbolType为function时，他是不存在indexOf方法的，所以会报控制台的错误
在util/symbol.js的309行增加：
var isFunction = typeof symbolType === 'function'  //判断是否为函数
    if (isFunction) {
        symbolType = symbolType()
    }
在makrt/MarkPointView.js118行中增加：
// 当symbol是函数的时候给他传递数据
var symbol = itemModel.getShallow('symbol');
 if (typeof symbol === 'function') {
      symbol = symbol(mpModel.getRawValue(idx), mpModel.getDataParams(idx));
   }",8,21
10487,2019-05-16T12:16:34Z,2019-05-22T09:06:42Z,2019-05-22T09:06:42Z,2,188,0,"Label color can support function, user can set different color to different label base on index.
Close #9160",3,4
10489,2019-05-17T08:50:39Z,2019-11-18T07:39:05Z,2019-11-18T07:39:05Z,1,1,1,修复天津市地图缺少蓟州区的问题,6,20
10490,2019-05-17T10:06:20Z,2019-05-17T13:58:07Z,2019-05-17T13:58:07Z,2,86,1,,2,1
10503,2019-05-20T10:05:59Z,2019-05-22T08:24:38Z,2019-05-22T08:24:38Z,1,4,6,"Close #10502
Stack wasn't consider in markline",3,0
10508,2019-05-21T03:58:39Z,,2020-11-12T10:11:18Z,1,8,0,"This PR relates to #8777
TODO:

overlap
rotate legend as one part",3,1
10553,2019-05-27T09:28:46Z,2019-05-28T09:01:34Z,2019-05-28T09:01:34Z,1,1,1,"When data id in graph series is in number typed zero 0, it will use dataIndex instead of id, which may not be expected by the user since it's expected to use id rather than dataIndex, like in the case of #10485.
Also, I found that there is no id entry in the document in the graph series section. Should I add it?",2,0
10580,2019-05-29T16:23:41Z,2019-05-30T06:33:05Z,2019-05-30T06:33:05Z,4,60,31,Fix commit 244d0b9 . See #10481 .,2,0
10581,2019-05-29T16:30:40Z,2019-05-30T06:33:26Z,2019-05-30T06:33:26Z,2,0,188,See the comments on the PR. We should think this thro…,2,0
10585,2019-05-30T06:28:37Z,2019-05-30T09:46:37Z,2019-05-30T09:46:37Z,2,4,0,"Fix #10569
With padding: [10, 20, 30, 40] in this example,
Before fix: (wrong)

After fix: (correct)",2,0
10586,2019-05-30T07:08:17Z,2019-06-11T12:21:56Z,2019-06-11T12:21:56Z,1,1,1,"elOption.pointer is undefined and accessing elOption.pointer.style causes problem.
fix #10570",2,0
10602,2019-06-03T02:14:39Z,,2019-06-11T01:17:39Z,1,1,1,Close #10595,2,1
10631,2019-06-06T04:11:45Z,2019-08-20T07:07:31Z,2019-08-20T07:07:31Z,1,1,1,make it shorter and sweet. tiny pr : ),2,4
10666,2019-06-13T03:15:58Z,2019-09-10T10:43:59Z,2019-09-10T10:43:59Z,1,5,1,"Fix this issue
#8489",3,9
10670,2019-06-14T02:31:45Z,,2019-11-20T06:03:01Z,1,7,0,Close #10653,3,3
10698,2019-06-18T16:16:23Z,2019-06-19T06:01:53Z,2019-06-19T06:01:53Z,137,8376,1387,,24,0
10706,2019-06-19T16:30:39Z,2019-06-20T04:25:12Z,2019-06-20T04:25:12Z,3,245,22,#10699,2,0
10716,2019-06-20T11:49:19Z,2019-06-27T06:21:08Z,2019-06-27T06:21:08Z,13,328,41,"Add the selector button in plain legend.
Add the selector button in scroll legend.
Update the legend example.",3,0
10743,2019-06-26T08:56:15Z,2019-06-28T19:14:41Z,2019-06-28T19:14:41Z,2,129,8,Fix group children positioning bottom or right.,2,0
10766,2019-06-27T13:58:58Z,,2019-12-02T02:25:12Z,1,7,2,,4,2
10827,2019-07-09T09:01:11Z,2019-07-09T11:29:16Z,2019-07-09T11:29:16Z,1,1,1,,4,1
10845,2019-07-11T10:24:38Z,2019-07-24T02:25:28Z,2019-07-24T02:25:28Z,2,17,0,Expanding echart to support version 3.0 (bmap) of Baidu Map API.,3,0
10855,2019-07-12T05:34:04Z,2019-07-15T03:57:54Z,2019-07-15T03:57:54Z,1,1,1,Close #10853,2,0
10952,2019-08-02T03:21:31Z,2019-08-02T07:37:50Z,2019-08-02T07:37:51Z,1,74,13,"Fix and close #10926 .
Calling functions like chart.resize() should be warned when chart.dispose() was called before.",2,0
11026,2019-08-15T08:49:25Z,2019-08-19T05:20:25Z,2019-08-19T05:20:25Z,4,125,69,"Fix the 'pin' hover style when textPosition is 'inside'.
The approach that customizing textPosition interpretation for 'pin' has been modified,
which needs to upgrade zrender.",3,0
11037,2019-08-17T05:12:13Z,,2021-10-01T21:04:26Z,3,16581,16219,"Feature Description
When you hover above a slider data zoom, you can simply zoom in/out using the mouse wheel.
Demo:",4,3
11040,2019-08-18T03:49:35Z,2019-08-19T08:52:11Z,2019-08-19T08:52:11Z,1,9,9,Update links to documentation,2,0
11064,2019-08-21T00:15:51Z,2019-08-21T02:04:09Z,2019-08-21T02:04:09Z,1,1,1,"Fix #11056 (Hover style bug brought by 952b196)
The updated code should be equivalent to the original code.",2,0
11111,2019-08-27T03:40:56Z,2019-08-27T05:29:55Z,2019-08-27T05:29:55Z,3,2,5,remove the supernumerary configuration,2,0
11136,2019-08-30T03:29:15Z,2019-08-30T08:28:33Z,2019-08-30T08:28:33Z,1,3,2,High priority issues should not be marked as stale.,2,0
11143,2019-08-30T10:28:45Z,2019-08-30T12:50:54Z,2019-08-30T12:50:54Z,1,3,1,,2,0
11146,2019-08-31T00:01:38Z,2019-09-02T02:25:06Z,2019-09-02T02:25:06Z,1,1,1,,2,0
