number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
100,2023-02-01T13:55:11Z,2023-02-09T18:35:03Z,2023-02-09T18:35:03Z,1,118,0,"Hi,
I've added an example showing how to use the Weights & Biases embedding projector with OpenAI embeddings. Let me know if there's anything I can change to help it get merged.
Here's an example that was created by it: http://wandb.me/openai_embeddings
You can dynamically change what dimensionality reduction algorithm is used, along with choosing which of your logged data is shown with color & hover.",2,6
105,2023-02-04T05:40:37Z,2023-02-06T17:37:27Z,2023-02-06T17:37:27Z,1,1,1,,3,0
115,2023-02-06T23:48:55Z,,2023-02-16T15:36:20Z,1,0,1,,2,2
122,2023-02-09T10:36:35Z,2023-02-13T18:33:00Z,2023-02-13T18:33:01Z,7,1984,95,Worth one additional review to ensure main notebook runs end-to-end,3,14
131,2023-02-14T02:24:40Z,2023-02-15T16:04:02Z,2023-02-15T16:04:02Z,6,1569,29,"Description
This PR adds in Redis examples for the vector database section. Redis is now in the main ""into to vector dbs"" notebook as well as a new folder dedicated to redis-specific examples.
The Redis example notebook details

Setting up an index
Loading documents
simple querying
hybrid querying
index types (FLAT vs HNSW)

Future Work
A couple items are in progress that can be included in this PR or subsequent PRs

Q/A example
Async example
JSON storage example

TODO

 @tylerhutcherson review
 proofreading, minor clean up and testing",3,2
132,2023-02-14T16:34:11Z,2023-02-14T18:29:08Z,2023-02-14T18:29:08Z,1,8,0,,2,1
133,2023-02-14T22:25:26Z,2023-03-10T09:02:25Z,2023-03-10T09:02:25Z,2,238,0,"Adding the Milvus vector database into the vector database examples.
Milvus is one of the most popular Vector DBs that is fully open source. This pr adds in its usage in the vector db usage notebook.",2,1
136,2023-02-15T22:00:14Z,2023-02-15T23:20:07Z,2023-02-15T23:20:07Z,1,21,0,,2,1
140,2023-02-16T17:46:21Z,2023-03-03T16:55:27Z,2023-03-03T16:55:27Z,3,87574,1,"This PR adds two additional notebooks on how to use Qdrant as a vector database with OpenAI embeddings. The changes include the following:

""Getting started with Qdrant and OpenAI"" notebook with end-to-end processing of search using the embeddings
""QA with Langchain Qdrant and OpenAI"" notebook with an example of using Qdrant and OpenAI in a Langchain application to create a Question-Answering system. The library is becoming popular, and due to many questions around that, I want to show that case.

@colin-openai, Could you please review the notebooks?",2,2
150,2023-02-20T10:26:54Z,2023-03-01T12:02:20Z,2023-03-01T12:02:20Z,2,333,0,"Contains a notebook demonstrating how to iterate through a long document, extract entities from chunks and merge the results",2,0
151,2023-02-21T08:38:01Z,2023-03-16T23:15:10Z,2023-03-16T23:15:10Z,1,0,7,,3,1
155,2023-02-23T08:02:06Z,2023-09-11T22:55:57Z,2023-09-11T22:55:57Z,1,19,12,"As of the now, the web crawler stops processing the remaining items from the link queue if any of the link is invalid. To fix the issue a new exception handling code was added to catch the exception and procced with the next item in the link queue.",4,0
156,2023-02-23T20:15:24Z,2023-02-23T21:51:41Z,2023-02-23T21:51:41Z,1,1,1,"Line 14 -> I think it should be ""call made to the endpoint"" instead of ""call made the the endpoint""",2,1
172,2023-03-03T06:14:54Z,2023-03-03T19:20:30Z,2023-03-03T19:20:30Z,1,1,1,recieve -> receive,2,1
175,2023-03-03T15:09:32Z,2023-03-03T19:21:54Z,2023-03-03T19:21:54Z,1,1,5,,3,3
184,2023-03-05T18:55:07Z,,2023-09-11T22:48:33Z,1,7,4,"I'm finding that the server sometimes returns a null answer. This crashes the client app. This PR adds logic to spit out the response ""I did not receive an answer!"" when that happens. It isn't clear to me why the server returns a null answer rather than ""I couldn't find the answer to that question in your files."" It seems to vary with server restarts.",4,2
192,2023-03-07T08:52:22Z,2023-03-16T23:45:48Z,2023-03-16T23:45:49Z,2,3,3,I added Qdrant as another example whenever any vector database is mentioned.,3,2
194,2023-03-07T11:53:36Z,2023-03-08T18:37:14Z,2023-03-08T18:37:14Z,1,1,1,Fixed a typo,2,1
202,2023-03-09T12:43:56Z,2023-03-10T09:04:31Z,2023-03-10T09:04:31Z,1,7,7,The suffix at the end of the cluster name is a new addition that the WCS now mandates when creating sandboxes.,2,0
206,2023-03-10T10:47:06Z,2023-03-21T22:03:30Z,2023-03-21T22:03:30Z,14,1500,0,"I'm looking to merge the notebook and basic streamlit apps used at a conference to demonstrate a starting point for using ChatGPT API with your own data.
Appreciate a rapid review so I can share with the attendees.",4,3
216,2023-03-13T12:28:32Z,2023-03-13T15:48:34Z,2023-03-13T15:48:34Z,1,1,1,"we check that he separator > we check that the separator
; )",3,0
218,2023-03-14T00:59:13Z,2023-09-11T22:51:02Z,2023-09-11T22:51:02Z,3,9,0,"Adds a dev container for the nextjs app, to simplify testing the project directly on VS Code.",3,1
222,2023-03-15T07:09:52Z,2023-03-15T21:51:20Z,2023-03-15T21:51:20Z,1,1,1,the examples from the traing set -> the examples from the training set,2,0
238,2023-03-17T09:35:13Z,2023-04-14T11:35:50Z,2023-04-14T11:35:51Z,4,41,14,"modify commands like docker compose -> docker-compose
spell like 'Hash' -> 'HASH'
spelling in markdown",4,1
244,2023-03-18T07:57:47Z,2023-03-22T20:21:36Z,2023-03-22T20:21:36Z,1,33,17,"Use regex to match the API endpoint component.
Add support for the chat/completions endpoint.
Replace eval with json.loads for more robustness and safety.",2,1
246,2023-03-18T10:05:25Z,2023-03-22T19:59:39Z,2023-03-22T19:59:39Z,1,1,1,"Propose the following change:

""For example, if you were you can try more..."" -> ""For example, you can try more...""

I think that ""wanted"" instead of ""were"" was originally intended. However, I think ""if you wanted"" is unnecessary here.",2,2
250,2023-03-19T12:38:25Z,2023-03-20T22:35:38Z,2023-03-20T22:35:38Z,1,1,1,programatically -> programmatically,2,0
255,2023-03-20T19:20:06Z,,2023-05-23T04:32:09Z,1,482,0,"Examples of different Named entity recognition(NER) scenarios

Without any training data
With Custom Tags/Entities
With One shot Example
With a few shot Examples
With some Domain Knowledge",2,2
262,2023-03-21T21:12:29Z,2023-04-06T23:30:10Z,2023-04-06T23:30:10Z,4,6718,68,"This PR adds Chroma to the vector database examples in the OpenAI cookbook.
Chroma is a lightweight, developer-friendly embeddings store which aims to get A.I application developers up and running with embeddings as fast as possible.
This PR:

Adds Chroma as another example to  the generic Using_vector_databases_for_embeddings_search.ipynb
Adds an example which shows some of the different tradeoffs in using document retrieval with an embeddings store for LLM-based document Q/A. This uses the gpt3.5-turbo api as well as the ada-002 embeddings API.
Adds a scientific question/answering dataset for use with the above example, in jsonl format.",5,10
271,2023-03-23T14:50:08Z,2023-03-28T20:25:34Z,2023-03-28T20:25:34Z,3,278,5,"Chat completions on Azure have been released to the public under the preview version '2023-03-15-preview': Reference
GitHub preview of the notebook: https://github.com/cmurtz-msft/openai-cookbook/blob/azure-chat/examples/azure/chat.ipynb",3,2
276,2023-03-24T10:00:47Z,,2023-06-12T19:30:30Z,2,144,0,,3,1
291,2023-03-28T10:24:44Z,2023-03-28T16:44:06Z,2023-03-28T16:44:06Z,1,1,1,,2,0
295,2023-03-29T03:42:54Z,2023-04-05T21:33:09Z,2023-04-05T21:33:09Z,1,3,3,,2,1
296,2023-03-29T11:27:36Z,,2023-07-12T00:01:01Z,1,1,0,,4,3
299,2023-03-30T07:53:12Z,2023-05-02T17:43:44Z,2023-05-02T17:43:44Z,3,66,33,"getting-started-with-weaviate-and-openai.ipynb
hybrid-search-with-weaviate-and-openai.ipynb
question-answering-with-weaviate-and-openai.ipynb",4,6
301,2023-03-31T00:42:11Z,2023-05-14T19:50:07Z,2023-05-14T19:50:07Z,1,47,20,This is an amazing script and I thought I would give it a huge justice by making it more readable for onlookers,2,1
304,2023-03-31T04:55:23Z,,2023-09-11T22:59:49Z,1,10,2,,4,0
305,2023-03-31T06:20:35Z,2023-03-31T12:23:44Z,2023-03-31T12:23:44Z,2,9,9,"Filtered_search_with_Zilliz_and_OpenAI.ipynb
Getting_started_with_Zilliz_and_OpenAI.ipynb",3,0
306,2023-03-31T19:30:08Z,,2023-07-12T00:02:36Z,2,63,115,Just modified the docs to be more clear on how to get the data and run the code,3,1
308,2023-03-31T20:38:46Z,,2023-06-23T23:01:05Z,1,25,1,,3,2
310,2023-04-01T06:36:41Z,2023-04-05T21:24:21Z,2023-04-05T21:24:21Z,1,2,0,Massive Text Embedding Benchmark (MTEB) Leaderboard: https://huggingface.co/spaces/mteb/leaderboard,2,0
313,2023-04-02T18:06:25Z,2023-04-05T21:21:36Z,2023-04-05T21:21:36Z,1,1,1,grammar edit,2,0
334,2023-04-12T08:33:05Z,2023-04-12T21:09:58Z,2023-04-12T21:09:58Z,2,4,1,Added tiktoken to requirements file and updated README to include chatbot-kickstarter,2,0
336,2023-04-12T15:05:22Z,2023-04-21T02:14:01Z,2023-04-21T02:14:02Z,1,1,1,fixed bug for non-serializable Error,2,0
341,2023-04-14T06:01:38Z,2023-04-14T17:44:22Z,2023-04-14T17:44:22Z,1,31,0,"@logankilpatrick Following up from our conversation, I've opened this PR to add a README for Typesense.",2,0
353,2023-04-16T11:03:33Z,,2023-05-01T23:54:11Z,1,2,1,,2,1
356,2023-04-17T16:34:53Z,2023-05-02T08:36:57Z,2023-05-02T08:36:57Z,1,1145,0,Notebook containing examples of LLM Agent + tool use using Search and a Pinecone vectorstore,3,0
357,2023-04-18T05:33:30Z,2023-04-21T02:09:30Z,2023-04-21T02:09:30Z,1,2,2,,3,0
361,2023-04-20T18:33:03Z,2023-05-01T23:51:12Z,2023-05-01T23:51:12Z,1,1,1,PostgresSQL -> PostgreSQL,3,1
368,2023-04-24T04:33:58Z,2023-05-05T20:09:05Z,2023-05-05T20:09:05Z,1,2,1,add c# tiktoken lib.,2,1
369,2023-04-24T08:25:31Z,2023-05-01T18:01:22Z,2023-05-01T18:01:22Z,1,1,1,as title.,2,1
372,2023-04-25T02:24:31Z,2023-09-11T23:09:00Z,2023-09-11T23:09:00Z,1,4,2,"Assigning a property value through form.maxFileSize directly no longer works and will result in Type error: Property 'maxFileSize' does not exist on type 'IncomingForm' during compilation when doing npm run build.
Instead, pass options to the function/constructor as recommended by the Formidable docs.",4,2
374,2023-04-26T16:15:38Z,2023-05-12T17:25:31Z,2023-05-12T17:25:31Z,1,453,0,"Hi there,I hope you're doing well.
I'm excited to open this PR. This is another example of using a fully Postgres syntax compatible database 'AnalyticDB' as a datastore to build QA with Langchain and OpenAI APIs.
As AnalyticDB can be used with Langchain directly for now. This example is a better case for user who want to use  'AnalyticDB' as a vector store.
I would really appreciate your feedback.",2,4
376,2023-04-28T04:25:01Z,2023-05-01T17:59:21Z,2023-05-01T17:59:21Z,1,1,0,,2,1
390,2023-05-02T19:02:26Z,2023-05-03T10:32:16Z,2023-05-03T10:32:16Z,1,20,4,"add link for creating Pinecone API key
add environment variable to pinecone init
add missing pip install for openai and wget",2,0
406,2023-05-10T10:06:57Z,2023-05-19T18:18:54Z,2023-05-19T18:18:54Z,11,614,5,Notebook walking users how to use Meta's Segment Anything model to dynamically mask and in-paint DALL-E images.,2,2
414,2023-05-11T09:39:00Z,2023-05-15T17:04:56Z,2023-05-15T17:04:56Z,8,3620,0,,2,0
415,2023-05-11T19:50:59Z,2023-05-14T19:47:26Z,2023-05-14T19:47:26Z,15,689,0,OpenAI Q&A example that leverages Redis via VSS,3,0
417,2023-05-11T23:41:59Z,2023-06-16T07:41:40Z,2023-06-16T07:41:40Z,4,47384,1,This notebook has examples of running hybrid VSS queries in Redis on openai generated embeddings with ecommerce dataset,3,0
420,2023-05-12T18:52:47Z,,2023-09-13T16:22:01Z,1,207,0,"Hello! I work at Weights and Biases and we have many offerings/teachings related to OpenAI as we work closely with them. Our MLOps platform has many first class integrations to for usage with OpenAI that we would love to show the community.
The W&B OpenAI AutoLogger logs requests, responses, token counts and model metadata with 1 line of code for all OpenAI models, allowing users to operationalize their LLM workflows.
Let me know if there are any suggestions or changes!",2,7
446,2023-05-23T14:41:50Z,2023-05-23T16:57:08Z,2023-05-23T16:57:08Z,1,1,2,,2,0
455,2023-05-25T06:23:30Z,2023-10-02T18:20:04Z,2023-10-02T18:20:04Z,1,836,0,"Summary
Added an example notebook that shows how to implement a QA system with LangChain's Deep Lake integration as a vector store and OpenAI embeddings.
Changes
List the major and minor changes.

Major Changes

Adds a new vector database example


Minor Changes

...



Motivation
Add a new vector database to the collection, hence expanding the cookbook.
Self Review Checklist

 Is the writing easily skimmable?

Sections have informative titles.
Key takeaways are upfront.
Short paragraphs and topic sentences are used.


 Is the writing quality high?

Sentences are simple and unambiguous.
Demonstrative pronouns are avoided or clearly referenced.
No left-branching sentences.


 Is the content universally helpful?

Terminology is specific and avoids jargon.
Provides solutions to common problems.
Code examples are general and exportable.


 Is the content consistent?

Styling and formatting align with existing documentation.
Consistent use of punctuation and case.



Note: For additional guidelines on writing good documentation, check out What Makes Documentation Good.",3,7
457,2023-05-25T18:43:21Z,2023-06-01T22:45:47Z,2023-06-01T22:45:47Z,1,1,0,,2,3
459,2023-05-25T19:50:27Z,2023-09-11T23:05:38Z,2023-09-11T23:05:38Z,1,1,1,"Bumps tornado from 6.2 to 6.3.2.

Changelog
Sourced from tornado's changelog.

Release notes
.. toctree::
:maxdepth: 2
releases/v6.3.2
releases/v6.3.1
releases/v6.3.0
releases/v6.2.0
releases/v6.1.0
releases/v6.0.4
releases/v6.0.3
releases/v6.0.2
releases/v6.0.1
releases/v6.0.0
releases/v5.1.1
releases/v5.1.0
releases/v5.0.2
releases/v5.0.1
releases/v5.0.0
releases/v4.5.3
releases/v4.5.2
releases/v4.5.1
releases/v4.5.0
releases/v4.4.3
releases/v4.4.2
releases/v4.4.1
releases/v4.4.0
releases/v4.3.0
releases/v4.2.1
releases/v4.2.0
releases/v4.1.0
releases/v4.0.2
releases/v4.0.1
releases/v4.0.0
releases/v3.2.2
releases/v3.2.1
releases/v3.2.0
releases/v3.1.1
releases/v3.1.0
releases/v3.0.2
releases/v3.0.1
releases/v3.0.0
releases/v2.4.1
releases/v2.4.0
releases/v2.3.0
releases/v2.2.1
releases/v2.2.0
releases/v2.1.1


... (truncated)


Commits

34f5c1c Version 6.3.2
32ad07c web: Fix an open redirect in StaticFileHandler
e0fa53e Merge pull request #3257 from bdarnell/build-workflow-wstest-warning
f5a1d5c ci: Only run pypi actions from the main repo
1849ef6 test: Close a websocket client that causes occasional test failures
fcb09eb Merge pull request #3256 from bdarnell/build-workflow-qemu
c3d50f4 ci: Update setup-qemu-action version
419838b Merge pull request #3255 from bdarnell/bump-version-6.3.1
cd5b9fc Bump version to 6.3.1
2453344 Merge pull request #3254 from bdarnell/fix-set-cookie-case
Additional commits viewable in compare view




You can trigger a rebase of this PR by commenting @dependabot rebase.


Dependabot commands and options

You can trigger Dependabot actions by commenting on this PR:

@dependabot rebase will rebase this PR
@dependabot recreate will recreate this PR, overwriting any edits that have been made to it
@dependabot merge will merge this PR after your CI passes on it
@dependabot squash and merge will squash and merge this PR after your CI passes on it
@dependabot cancel merge will cancel a previously requested merge and block automerging
@dependabot reopen will reopen this PR if it is closed
@dependabot close will close this PR and stop Dependabot recreating it. You can achieve the same result by closing it manually
@dependabot ignore this major version will close this PR and stop Dependabot creating any more for this major version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this minor version will close this PR and stop Dependabot creating any more for this minor version (unless you reopen the PR or upgrade to it yourself)
@dependabot ignore this dependency will close this PR and stop Dependabot creating any more for this dependency (unless you reopen the PR or upgrade to it yourself)
You can disable automated security fix PRs for this repo from the Security Alerts page.



Note
Automatic rebases have been disabled on this pull request as it has been open for over 30 days.",2,0
464,2023-05-26T10:04:03Z,2023-05-30T12:06:17Z,2023-05-30T12:06:17Z,1,564,548,"Updated pip installs to include missing dependencies (openai, tiktoken, wget) for enterprise_knowledge_retrieval.ipynb, which were causing the notebook to fail executing.",2,0
467,2023-05-28T05:23:59Z,2023-07-12T00:08:37Z,2023-07-12T00:08:37Z,1,108,82,"Enhancements and Refactoring of Python Code Extraction Methods #467
Description
This pull request introduces enhancements and refactoring to the Code_search.ipynb notebook, which contains methods for extracting Python functions and generating text embeddings. The proposed modifications not only make the code more efficient and user-friendly, but also ease the process of future maintenance.
Included Updates


Normalization of File Paths: In the current implementation, file path normalization is done using string.replace(). This approach produces inconsistent results and may potentially replace substrings not part of the root directory. To address this issue, I've updated the code to utilize the relative_to() method from the pathlib.Path module. This method accurately computes relative paths, considering the file structure, and ensures correct results in scenarios when the base directory name appears multiple times in the path. Please refer to the example below for a better understanding of the differences between the two approaches.
import pandas as pd
from pathlib import Path

data = {'file_path': [
    'repo/main/src/file1_copy/other/repo/main/src/file1',
    'repo/main/src/file1_copy/file1',
]}
df = pd.DataFrame(data)

# Approach 1: Path.relative_to()
root_dir = Path('repo/main/src')
df['Path.relative_to()'] = df['file_path'].map(lambda x: Path(x).relative_to(root_dir))

# Approach 2: string.replace()
root_dir = 'repo/main/src'
df['str.replace()'] = df['file_path'].apply(lambda x: x.replace(root_dir, ''))




file_path
Path.relative_to()
string.replace()




0
repo/main/src/file1_copy/other/repo/main/src/file1
file1_copy/other/repo/main/src/file1
/file1_copy/other//file1


1
repo/main/src/file1_copy/file1
file1_copy/file1
/file1_copy/file1





Capture async def: Updated the file searching logic to extract both regular def and asynchronous async def methods. This modification enables a more robust extraction of Python functions and ensures that async methods are not excluded from the analysis.


Refactor get_functions: Refactored function to handle files using a context manager to improve safety and resiliency.


Refactor get_until_no_space: Update logic to prevent potential index out of range errors.


Improve Directory Search: Update code to use pathlib.Path.glob() to search for files vs. the original os.walk() and glob() methods. The os.walk() method traverses the directory tree recursively, generating a tuple for each directory it encounters. The pathlib.Path.glob() method performs the file search directly, without generating intermediate results. This can lead to improved performance, as the search is more efficient and consumes less memory.


Implement extract_functions_from_repo: Encompasses the logic of code file function extraction and printing.


These changes collectively enhance the functionality and maintainability of the script, providing better support for future development and analysis tasks involving the openai-cookbook repository.
Best,
Eli",2,2
469,2023-05-31T19:10:57Z,2023-07-12T00:11:16Z,2023-07-12T00:11:16Z,1,439,0,"Plots UMAP projection space, one per row, in open source Kangas DataGrid.
For more information about Kangas, see: https://github.com/comet-ml/kangas",3,4
481,2023-06-08T03:43:09Z,2023-06-22T20:40:49Z,2023-06-22T20:40:50Z,3,572,0,"Summary

Add example notebook for financial document analysis with LlamaIndex
Add 2 10-K documents (PDFs) into data/examples/data/10k


This may have undesired effect in making repo bigger and thus git clone slower. Let me know if this is a big concern. Alternatives could be to use git-lfs to store this, or just point to the same files hosted at llama-index GitHub repo.",2,0
483,2023-06-08T09:14:14Z,2023-06-28T07:59:23Z,2023-06-28T07:59:24Z,2,813,0,,3,5
484,2023-06-08T15:15:12Z,,2023-09-27T23:00:28Z,1,1,0,Added Humanloop as an example paid product that can help with building and evaluating LLM apps.,4,1
489,2023-06-10T18:03:45Z,2023-07-12T00:13:26Z,2023-07-12T00:13:26Z,1,510,0,,2,5
505,2023-06-14T10:38:21Z,2023-06-14T15:22:42Z,2023-06-14T15:22:42Z,2,842,1376,Committing a separate notebook for the arXiv example.,2,0
510,2023-06-15T00:40:20Z,2023-08-25T20:08:50Z,2023-08-25T20:08:50Z,1,1,1,My PR updates the file with improved language and clarity. I've also made some minor changes to improve readability.,3,1
515,2023-06-15T15:14:07Z,2023-06-17T01:31:53Z,2023-06-17T01:31:53Z,1,1,1,charcter -> character,2,1
519,2023-06-15T18:49:37Z,2023-06-17T00:37:56Z,2023-06-17T00:37:56Z,3,530,0,"Notebook intro:

Searching for relevant information can sometimes be like looking for a needle in a haystack, but don’t despair, GPTs can actually do a lot of this work for us. In this guide we explore a way to augment existing search systems with various AI techniques, helping us sift through the noise.",2,0
527,2023-06-18T13:02:01Z,2023-09-27T22:59:30Z,2023-09-27T22:59:30Z,1,588,0,"Changes
This pull request adds a new notebook that implementations chatGPT functions to automate AWS S3 bucket operations as an example of end to end automation. The chatbot performs various S3 operations such as listing buckets, search files, uploading, and downloading files based on the user's commands.
Testing
All the notebook examples tested in my s3 buckets and works as expected.",3,13
529,2023-06-19T09:22:42Z,2023-06-28T08:37:02Z,2023-06-28T08:37:02Z,9,5477,2488,"This is the first stab at splitting these out individually - there is a common description for all, so it may be worth taking this out and putting it in the README.md instead.
Two still to be finalised:

Milvus
Zilliz

Four that do not have a Getting Started notebook but do have a folder:

AnalyticDB
Hologres
Kusto
SingleStoreDB",2,5
531,2023-06-21T07:30:59Z,2023-06-26T10:53:56Z,2023-06-26T10:53:56Z,1,22,1,"Hi,
I've created this pull request to add a simple script that checks whether the data/papers directory exists or not. This addition is particularly useful when running the project on platforms like Google Colab, where the directory structure might not be pre-configured.",2,0
538,2023-06-22T19:25:36Z,2023-06-26T08:45:58Z,2023-06-26T08:45:58Z,1,2,2,"Execution of getting-started-with-redis-and-openai.ipynb was failing due to broken parameters in wget call in nbutils.py
@Spartee @colin-openai",2,0
549,2023-06-27T05:03:08Z,,2023-08-04T04:45:13Z,0,0,0,"this PR adds an example of using reliableGPT (https://github.com/BerriAI/reliableGPT/ ) to make batch calls to OpenAI.

it handles rate limits, token limits and optimizes for parallelizing requests to remain under the rate limits.
With reliableGPT developers can make 200 GPT-4 requests to OpenAI and are guaranteed a response for each call",2,2
554,2023-06-28T03:48:28Z,2023-06-30T05:23:39Z,2023-06-30T05:23:39Z,1,3,3,"Replace deprecated model ""code-cushman-001"" with ""gpt-3.5-turbo"".",2,1
556,2023-06-29T13:13:51Z,2023-06-29T14:47:18Z,2023-06-29T14:47:18Z,2,69,15,"This PR just slightly aligns the descriptions in the Question_answering_using_embeddings.ipynb notebook. This was done after dividing the giant notebook into vector store separate ones. I also used that chance to bump the Qdrant version in the docker-compose.yaml.
Tagging @colin-jarvis",2,0
561,2023-07-03T14:23:35Z,2023-07-17T23:40:54Z,2023-07-17T23:40:54Z,13,141,30,"When looking through the examples I noticed quite a few are using eval, this might be potentially unsafe if someone runs it let's say on an embeddings file from someone else, could execute arbitrary python code hidden there. I am suggesting replacement with literal_eval, which is also used in other examples in the repo.
Also VSCode seems to insist on making some formatting changes that I haven't figured out how to stop. If this is an issue please feel free to reject.",2,1
562,2023-07-03T16:57:34Z,2023-08-18T08:26:04Z,2023-08-18T08:26:04Z,1,2,0,,2,0
565,2023-07-05T00:27:10Z,,2023-08-29T22:32:13Z,1,4,1,Adjust code to make it compatible with the chat completions endpoint,4,1
566,2023-07-07T19:28:01Z,,2023-09-27T23:33:26Z,14,1240,0,"LanceDB is an serverless vector database that makes data management for LLMs frictionless. It has multi-modal search, native Python and JS support, and many ecosystem integrations. Learn more about LanceDB here.
Proposed changes
Add LanceDB to the list of vector databases.
We would love to showcase our native python and JS support, so we created folders for each example, with the notebook along with .py and .js files. Let us know if there are any concerns with this.",4,5
569,2023-07-08T14:50:36Z,2023-09-11T23:34:16Z,2023-09-11T23:34:16Z,2,654,0,@pablocastro please review,4,5
575,2023-07-10T03:24:52Z,2023-07-16T21:22:46Z,2023-07-16T21:22:46Z,1,22,13,"drop the need for the ""formatted_messages"" setup
bringing more in line with the simpler ""Conversation"" class used here (link)",3,0
587,2023-07-13T15:02:58Z,2023-07-13T17:47:49Z,2023-07-13T17:47:49Z,1,1,1,"The comment mentions 20, but it actually uses 5",2,1
591,2023-07-17T07:27:05Z,2023-07-17T22:53:44Z,2023-07-17T22:53:44Z,1,1,1,,3,1
595,2023-07-19T16:30:03Z,2023-07-21T23:38:50Z,2023-07-21T23:38:50Z,5,515,4,,2,1
596,2023-07-20T09:51:45Z,,2023-09-27T23:40:27Z,5,1362,1,Add useful pgvector cookbooks that work with Supabase.,3,2
598,2023-07-20T20:02:45Z,2023-07-24T22:59:34Z,2023-07-24T22:59:34Z,2,275,105,Updating Chroma's example notebooks to reflect recent API changes.,2,1
604,2023-07-24T06:00:10Z,2023-08-28T17:28:20Z,2023-08-28T17:28:20Z,1,1,1,"This adds a link to the popular Tiktokenizer webapp, in the section of the ""How to count tokens with tiktoken"" notebook that talks about the OpenAI Tokenizer. It retains the reference to the OpenAI Tokenizer as well.
Rationale:

The tiktoken FAQ recommends Tiktokenizer as a resource, in the first line under ""Usage help"". Besides indicating that it is a helpful resource, this also suggests that OpenAI is already willing to direct users to it.
Tiktokenizer supports some important encodings the OpenAI Tokenizer currently does not, such as cl100k_base. This allows users to see how text is tokenized for chat models like gpt-3.5-turbo and gpt-4, and for the embedding model text-embedding-ada-002. In contrast, the OpenAI Tokenizer currently only supports GPT-3 and Codex.

(I am not affiliated in any way with Tiktokenizer. I learned about it a while ago from the tiktoken FAQ, and I've often found it useful.)
I'm unsure what the best wording is here, but I phrased it ""or the third-party Tiktokenizer webapp"" to so no readers are misled into thinking Tiktokenizer is itself developed by OpenAI.",3,3
605,2023-07-24T10:03:36Z,2023-07-24T22:54:53Z,2023-07-24T22:54:53Z,1,2,0,Add golang tiktoken to How_to_count_tokens_with_tiktoken sample,2,0
