number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
938,2019-05-31T10:57:14Z,,2019-06-29T15:15:49Z,1,1,1,"By submitting this pull request, I promise I have read the contribution guidelines twice and ensured my submission follows it. I realize not doing so wastes the maintainers' time that they could have spent making the world better. 🖖
⬆⬆⬆⬆⬆⬆⬆⬆⬆⬆
I haven't encountered any similar library in awesome-nodejs, it brings a new elegant approach of commonly used functions (memoize, debounce, throttle), while also bringing some new useful functionality such as timeMemoize, lruMemoize, asyncRetry, which could be useful in writing more elegant, clean & useful code.
Link: https://github.com/danrevah/segal-decorators",3,5
967,2019-08-18T18:12:09Z,2019-09-26T09:31:05Z,2019-09-26T09:31:05Z,1,1,0,"Trace API calls and Monitor API performance, health and usage statistics.
With statistics and metrics exposed by swagger-stats you may spot problematic API endpoints, see where most of errors happens, catch long-running requests, analyze details of last errors, observe trends, setup alerting.
By submitting this pull request, I promise I have read the contribution guidelines twice and ensured my submission follows it. I realize not doing so wastes the maintainers' time that they could have spent making the world better. 🖖
⬆⬆⬆⬆⬆⬆⬆⬆⬆⬆",2,0
1005,2020-01-07T03:05:49Z,2020-02-22T19:42:26Z,2020-02-22T19:42:26Z,1,1,0,"By submitting this pull request, I promise I have read the contribution guidelines twice and ensured my submission follows it. I realize not doing so wastes the maintainers' time that they could have spent making the world better. 🖖
⬆⬆⬆⬆⬆⬆⬆⬆⬆⬆
And it is actively developed and maintained.  Features added last year:

Node.js Diagnostic Reports
Brakecode.com
VSCode Integration
Multiple Debug Session (Tabs) Support
DevTools Compatibility setting",2,0
1016,2020-02-19T08:35:02Z,2020-07-07T19:27:12Z,2020-07-07T19:27:12Z,1,1,0,"By submitting this pull request, I promise I have read the contribution guidelines twice and ensured my submission follows it. I realize not doing so wastes the maintainers' time that they could have spent making the world better. 🖖
⬆⬆⬆⬆⬆⬆⬆⬆⬆⬆
The pipcook is a front-end algorithm framework to create a ML pipeline based on tfjs-node in JavaScript, and it's included in tfjs gallery: https://github.com/tensorflow/tfjs/blob/master/GALLERY.md
GitHub: https://github.com/alibaba/pipcook",2,3
1018,2020-02-23T08:22:53Z,2020-07-19T20:49:22Z,2020-07-19T20:49:22Z,1,1,0,,2,2
1032,2020-04-12T15:39:32Z,2020-04-13T07:27:15Z,2020-04-13T07:27:15Z,1,1,0,"Docusaurus create a website with Markdown + React.js.
Feature:

Document Versioning: Support users on all versions of your project. Document versioning helps you keep documentation in sync with project releases
Document Search: Make it easy for your community to find what they need in your documentation (Algolia DocSearch)
Translations: Localization comes pre-configured (Crowdin )",3,4
1041,2020-06-21T03:27:35Z,2020-07-05T17:44:37Z,2020-07-05T17:44:38Z,1,1,0,"By submitting this pull request, I promise I have read the contribution guidelines twice and ensured my submission follows it. I realize not doing so wastes the maintainers' time that they could have spent making the world better. 🖖
⬆⬆⬆⬆⬆⬆⬆⬆⬆⬆",2,0
1044,2020-07-08T23:44:56Z,,2021-03-07T09:55:13Z,1,1,0,"By submitting this pull request, I promise I have read the contribution guidelines twice and ensured my submission follows it. I realize not doing so wastes the maintainers' time that they could have spent making the world better. 🖖
⬆⬆⬆⬆⬆⬆⬆⬆⬆⬆
GitHub: https://github.com/opticdev/optic
Website: https://www.useoptic.com
Optic automatically documents changes, tests every endpoint, and gives you valuable insight into how your APIs are being used.
Features:
📝 Accurate API Documentation - We built Optic to make maintaining accurate specs for your APIs automatic and developer friendly. Once you add Optic to your API repo, it automatically tracks your API’s behavior and maintains a change log of its behavior over time.
It’s kind of like Git, but instead of tracking files, Optic automatically diffs and tracks API endpoints. When new behavior is observed, Optic makes it easy to update the spec.
⚙️ Automated Testing - Automate most of your contract testing. Optic uses live testing with spec coverage to make testing APIs easy.
👍 Beautiful Docs - Stripe-style documentation for every API managed by Optic.
👋 100% Open Source, Runs locally, data is only stored in your API Repo",2,3
1046,2020-07-15T23:36:31Z,,2020-11-05T13:11:46Z,1,1,0,"By submitting this pull request, I promise I have read the contribution guidelines twice and ensured my submission follows it. I realize not doing so wastes the maintainers' time that they could have spent making the world better. 🖖
⬆⬆⬆⬆⬆⬆⬆⬆⬆⬆
I'm proposing to add mineflayer to the ""Mad Science"" category as I think it can be an interesting project to discover, both for beginners and more advanced coders. It's been maintained for many years and still very active.",2,2
1048,2020-07-27T09:31:06Z,,2020-09-26T23:50:05Z,1,1,0,"By submitting this pull request, I promise I have read the contribution guidelines twice and ensured my submission follows it. I realize not doing so wastes the maintainers' time that they could have spent making the world better. 🖖
⬆⬆⬆⬆⬆⬆⬆⬆⬆⬆
Please approve this PR adding GuideChimp in the list of Guided Tours libraries.",3,1
1055,2020-09-05T09:17:28Z,2020-09-05T13:01:31Z,2020-09-05T13:01:31Z,1,1,1,"👋 I decided to update the description of my OAuth client, that I initially added to this list in 2015 #230
A lot have changed since then, and so I though that it might be useful to outline the key selling points as of today, because that might be useful information for anyone searching for such solution.
Main difference is that Grant now ships with 4 serverless handlers, making it a viable solution for Lambda Functions, and then I also added a handler for Fastify.",2,1
1059,2020-09-10T20:15:10Z,,2020-11-05T13:10:57Z,12,3,0,Yup is a Dead simple Object schema validation,2,2
1109,2021-03-26T06:40:09Z,,2023-06-20T10:35:36Z,1,1,0,"By submitting this pull request, I promise I have read the contribution guidelines twice and ensured my submission follows it. I realize not doing so wastes the maintainers' time that they could have spent making the world better. 🖖
⬆⬆⬆⬆⬆⬆⬆⬆⬆⬆
pure-http is a simple web framework for Node.js with zero dependencies and low latency. That helps you use the middleware and router in native HTTP.
Usage
Basic server:
const pureHttp = require('pure-http');

const app = pureHttp();

app.get('/', (req, res) => {
  res.send('Hello world');
});

app.listen(3000);
Exist server:
const http = require('http');
const pureHttp = require('pure-http');

const server = http.createServer();

const app = pureHttp({ server });

app.listen(3000);
Secure server:
const https = require('https');
const pureHttp = require('pure-http');

const server = https.createServer({
  key: ...,
  cert: ...,
});

const app = pureHttp({ server });

app.listen(3000);
Router
const { Router } = require('pure-http');

const router = Router();

router.get('/', (req, res) => {
  res.send('Hello world');
});

/* ... */

const pureHttp = require('pure-http');

const app = pureHttp();

app.use('/api', router);

app.listen(3000);",3,1
