number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
351,2019-06-17T12:42:05Z,,2019-10-11T11:40:35Z,1,3,0,"有的 issue 描述并没有指定对应的文章或者描述模糊，导致排查定位消耗了不必要的时间，虽然使用 label 可以区分不同的 issue，但是作者一个人毕竟精力有限，如果每个提问者能把自己的问题分类，那会帮助解决问题的人减少很多不必要的时间。
所以我觉得 issue_template 是必要的，但这个 issue_template 还不是完善的，还可以继续完善。
ps：还有 pr template 也是有必要的~~~",2,1
362,2019-06-24T07:00:19Z,,2019-06-30T00:55:42Z,1,10,13,,2,0
365,2019-06-30T05:31:30Z,2019-07-02T12:02:27Z,2019-07-02T12:02:27Z,1,1,1,link换了,2,0
373,2019-07-03T01:44:58Z,2019-07-06T10:59:03Z,2019-07-06T10:59:03Z,1,1,1,,2,0
376,2019-07-05T10:06:48Z,2019-07-06T12:37:03Z,2019-07-06T12:37:04Z,1,5,5,,2,0
383,2019-07-11T09:25:33Z,2019-07-11T13:59:29Z,2019-07-11T13:59:29Z,2,3,3,,2,0
393,2019-07-18T10:09:25Z,,2019-07-25T14:11:34Z,147,14488,5959,"备注:在JDK8中，接口也可以定义静态方法，可以直接用接口名调用。实现类和实现是不可以调用的。如果同时实现两个接口，接口中定义了一样的默认方法，必须重写，不然会报错。(详见issue:[https://github.com/Snailclimb/JavaGuide/issues/146](https://github.com/Snailclimb/JavaGuide/issues/146))
`备注：（JDK8）

接口内可以声明包含具体实现的静态方法，通过接口名.静态方法名直接调用。实现类及其子类不可以直接调用或重写。
如果同时实现两个接口，接口中定义了一样的默认方法，则必须重写，不然会报错。(详见issue:#146)`",32,0
395,2019-07-19T02:47:03Z,2019-07-23T00:53:57Z,2019-07-23T00:53:57Z,3,8,7,文件名应该是打错了，改了一哈,2,0
397,2019-07-23T03:26:35Z,2019-07-25T13:59:59Z,2019-07-25T13:59:59Z,2,2,2,,2,0
398,2019-07-23T06:45:16Z,2019-07-25T14:00:57Z,2019-07-25T14:00:57Z,1,1,1,,2,1
403,2019-07-24T02:15:52Z,2019-07-25T14:04:16Z,2019-07-25T14:04:16Z,1,2,2,,2,0
407,2019-07-24T07:37:29Z,2019-07-25T14:10:26Z,2019-07-25T14:10:26Z,1,2,2,,2,0
409,2019-07-25T01:57:47Z,2019-07-25T14:13:20Z,2019-07-25T14:13:20Z,1,15,0,,2,0
410,2019-07-25T02:34:27Z,2019-07-25T14:14:07Z,2019-07-25T14:14:08Z,1,15,11,原文中的校验，存在边界问题，当 String[] strs = {};或者 String[] strs = null;时仍然会报错。,3,0
411,2019-07-26T02:24:27Z,2019-07-27T11:54:01Z,2019-07-27T11:54:01Z,1,7,7,,2,0
416,2019-08-01T02:59:56Z,2019-08-03T12:30:58Z,2019-08-03T12:30:58Z,1,2,2,,2,0
424,2019-08-06T08:28:02Z,,2019-08-06T15:43:44Z,1,10,13,修改了文件夹的名字故修改链接地址,2,1
426,2019-08-07T01:54:35Z,2019-08-18T09:56:52Z,2019-08-18T09:56:52Z,4,14,15,,2,0
435,2019-08-09T01:54:38Z,2019-08-18T10:01:32Z,2019-08-18T10:01:33Z,1,7,7,"“Java基础知识”一篇中：

第7节标题，那些区别->哪些区别
第18节标题，那些区别->哪些区别
第29节正文，文件，文件->写重复了
第32节正文，异常能被程序本身可以处理->异常能被程序本身处理
第34节标题，多了一个“的”字",2,0
448,2019-08-21T02:36:31Z,2019-08-21T12:24:24Z,2019-08-21T12:24:24Z,1,2,1,补充说明String intern,2,0
470,2019-09-09T10:19:09Z,2019-09-11T12:56:01Z,2019-09-11T12:56:01Z,1,3,3,修改错别字：整形->整型,2,0
478,2019-09-17T06:05:05Z,2019-09-26T03:38:10Z,2019-09-26T03:38:10Z,1,2,2,勘误,2,0
490,2019-09-30T01:54:00Z,2019-10-02T08:51:20Z,2019-10-02T08:51:20Z,1,2,2,/docs/java/What's New in JDK8/Java8Tutorial.md->Map(映射)->“讲”改为“将”,2,0
495,2019-10-09T08:33:35Z,2019-10-09T23:50:37Z,2019-10-09T23:50:37Z,1,1,1,强引用加上英文，与软弱虚同样,2,0
500,2019-10-11T11:45:40Z,2019-10-12T05:24:19Z,2019-10-12T05:24:19Z,1,3,0,"《Java性能权威指南》缺点是有点老，优点是调优入门书籍。
《图解密码技术》缺点是不适合老手，优点是适合初学者。PS：如果你对 JWT、安全框架、或者好奇区块链的相关密码技术，那么这本书就是一个非常棒的入门书籍。
《Spring Boot编程思想（核心篇）》缺点是厚。优点是讲解清晰。",2,0
501,2019-10-12T08:41:44Z,2019-10-21T02:58:27Z,2019-10-21T02:58:27Z,3,27,1,,3,0
513,2019-10-21T15:08:40Z,2019-10-25T15:07:24Z,2019-10-25T15:07:24Z,2,2,2,#511 fix typo error,2,1
514,2019-10-22T01:11:09Z,2019-10-25T15:13:33Z,2019-10-25T15:13:33Z,1,4,4,"Java 并发进阶常见面试题总结->3.4. ThreadLocal 内存泄露问题->""在垃圾回收的时候会 key 会被清理掉""改为“在垃圾回收的时候， key 会被清理掉”",2,0
528,2019-11-04T03:03:37Z,2019-11-07T12:11:57Z,2019-11-07T12:11:57Z,1,1,1,equals() 应为英文小括号。,2,0
529,2019-11-04T03:10:30Z,2019-11-07T12:12:54Z,2019-11-07T12:12:54Z,1,1,1,不确定原文想要加粗的是哪一句话。这样修改后应该可以将“hashCode() `在散列表中才有用，在其它情况下没用”一句加粗。,2,0
570,2019-11-26T14:16:57Z,2019-11-26T23:42:51Z,2019-11-26T23:42:51Z,1,1,1,fix #569,3,0
572,2019-11-28T16:56:09Z,2019-11-29T12:41:11Z,2019-11-29T12:41:11Z,1,167,50,"修正了格式。
增加了使用场景的简单说明。",2,0
574,2019-11-30T10:40:02Z,2019-12-06T08:24:20Z,2019-12-06T08:24:20Z,1,2,2,修改并增加关于CallerRunsPolicy策略描述,2,0
580,2019-12-04T14:00:22Z,2019-12-06T08:25:27Z,2019-12-06T08:25:27Z,1,1,1,,3,0
582,2019-12-05T11:35:34Z,2019-12-06T08:34:23Z,2019-12-06T08:34:23Z,1,7,2,#579,2,0
607,2019-12-29T03:12:32Z,2020-01-12T04:12:53Z,2020-01-12T04:12:53Z,2,2,2,"修改redis总结文章中的错别字
https://github.com/Snailclimb/JavaGuide/blob/master/docs/database/Redis/Redis.md
同时感谢Snailclimb大大提供的学习资料，受益匪浅",2,0
611,2020-01-05T07:30:28Z,2020-01-06T04:47:23Z,2020-01-06T04:47:23Z,2,4,4,非常喜欢这份知识清单，希望内容越来越丰富！,2,0
630,2020-02-02T02:51:28Z,2020-02-12T07:48:47Z,2020-02-12T07:48:47Z,1,1,1,,3,0
687,2020-03-22T03:06:34Z,2020-03-25T07:48:14Z,2020-03-25T07:48:14Z,1,3,3,转换红黑树树时，还需要判断数组大小是否大于64，这个条件少了。,3,0
701,2020-03-30T01:55:36Z,2020-03-30T13:42:10Z,2020-03-30T13:42:10Z,2,8,8,"把一些中文括号换成了英文..还有一些其他的
README的Shell链接404,需要改成大写",2,0
719,2020-04-08T09:17:04Z,2020-04-12T06:10:25Z,2020-04-12T06:10:26Z,3,7,7,,2,0
720,2020-04-08T12:53:06Z,2020-04-12T06:14:39Z,2020-04-12T06:14:39Z,2,609,10,Redis数据类型、编码、底层数据结构梳理,2,0
772,2020-05-11T01:56:57Z,2020-05-12T14:28:14Z,2020-05-12T14:28:14Z,11,385,3,,2,0
774,2020-05-11T09:11:21Z,,2020-05-12T14:34:19Z,1,10,13,修改了文件夹的名字故修改链接地址,2,0
784,2020-05-17T13:23:57Z,2020-05-18T06:45:04Z,2020-05-18T06:45:04Z,1,239,231,,2,0
806,2020-06-05T08:42:55Z,2020-06-06T12:05:00Z,2020-06-06T12:05:00Z,1,1,1,"#805
@ClearLovePlus
@EallanW
你们看描述的文字有歧义吗",3,0
815,2020-06-11T10:29:33Z,2020-06-15T05:56:23Z,2020-06-15T05:56:23Z,2,54,72,update Java集合框架常见面试题.md,2,0
841,2020-06-30T14:55:33Z,2020-07-07T07:44:30Z,2020-07-07T07:44:30Z,1,5,0,新增说明可以作为GC Roots的对象,2,0
844,2020-07-04T08:11:50Z,2020-07-07T07:59:04Z,2020-07-07T07:59:04Z,2,2,2,"隔离级别命令讲解完善
#843",2,0
887,2020-08-08T20:19:22Z,2020-08-14T13:58:46Z,2020-08-14T13:58:46Z,1,1,1,change type,2,0
889,2020-08-10T05:41:50Z,2020-08-14T14:01:28Z,2020-08-14T14:01:28Z,1,2,2,update link,2,0
894,2020-08-15T03:13:01Z,2020-08-23T01:54:38Z,2020-08-23T01:54:38Z,1,2,3,jdk动态代理实际使用中，new DebugProxy()代码有误,2,0
904,2020-08-19T09:12:26Z,2020-08-23T02:07:50Z,2020-08-23T02:07:50Z,1,10,0,,2,0
905,2020-08-19T09:16:30Z,2020-08-23T02:23:33Z,2020-08-23T02:23:33Z,1,3,3,,2,0
926,2020-09-10T15:18:33Z,2020-09-13T04:49:48Z,2020-09-13T04:49:48Z,1,1,1,,2,0
931,2020-09-12T03:40:45Z,2020-09-13T06:31:20Z,2020-09-13T06:31:20Z,1,1,1,事务一致性指的并不是多个事务的一致读写问题，而是指的数据库状态从一个正确的状态变化到另一个正确的状态,2,0
954,2020-10-14T10:44:59Z,2020-10-14T11:57:51Z,2020-10-14T11:57:51Z,1,3,3,目录与目的URL不匹配,2,0
985,2020-11-09T06:44:26Z,2020-11-11T13:35:22Z,2020-11-11T13:35:22Z,1,1,1,修正缺失的`反引号,2,0
994,2020-11-21T05:47:39Z,2020-11-28T13:25:44Z,2020-11-28T13:25:44Z,3,4,4,,2,0
1004,2020-11-28T10:19:17Z,,2020-11-28T13:23:46Z,1,1,1,"嘿嘿，偶尔看到readme有错字，Guide哥，看到了可以直接更新一下readme。不一定需要接受这个pull request
更新readme中的错字，BASE 理论中""关于CAP  的详细解读请看"",这个描述错了",2,1
1005,2020-11-28T14:50:57Z,2020-11-29T02:38:21Z,2020-11-29T02:38:21Z,1,2,2,改正 Atomic 原子类中的描述错误。,2,0
1006,2020-11-28T16:43:30Z,2020-11-29T02:39:02Z,2020-11-29T02:39:02Z,1,1,1,,2,0
1035,2020-12-22T16:27:21Z,2020-12-23T08:12:04Z,2020-12-23T08:12:04Z,1,6,2,,2,0
1037,2020-12-23T09:50:53Z,2020-12-26T06:30:51Z,2020-12-26T06:30:51Z,1,2,1,,2,0
1045,2021-01-04T03:16:13Z,2021-01-04T07:39:39Z,2021-01-04T07:39:39Z,1,3,3,修正错别字：“之行”改为“执行”,2,0
1175,2021-04-23T04:14:25Z,2021-04-25T02:53:09Z,2021-04-25T02:53:09Z,1,75,0,,2,0
1181,2021-04-29T16:04:13Z,2021-05-02T01:42:30Z,2021-05-02T01:42:30Z,1,19,0,"添加
2.6 什么是死锁
2.7 死锁的四个必要条件
死锁避免算法（例如银行家算法）稍微有些复杂，因此没有放在 basis.md 中。如有需要，可以继续在相应位置添加。
#1113",2,0
1236,2021-06-08T09:31:40Z,2021-06-10T14:07:28Z,2021-06-10T14:07:28Z,8,308,366,文章中 NPE 所表示的应该是 NullPointerException 而非 NumberFormatException。,2,0
1252,2021-06-21T09:07:18Z,2021-06-23T13:11:55Z,2021-06-23T13:11:56Z,4,79,86,,2,0
1253,2021-06-22T02:02:15Z,2021-06-23T12:16:29Z,2021-06-23T12:16:29Z,1,5,2,对系统中存在多个进程的情况进行了备注，防止读者迷惑,2,0
1265,2021-07-01T03:04:13Z,2021-07-06T14:11:09Z,2021-07-06T14:11:09Z,1,84,2,调试代码可以帮助测试和理解GC中的细节,2,1
1278,2021-07-15T09:19:21Z,2021-07-20T13:23:33Z,2021-07-20T13:23:33Z,1,9,1,,2,2
1279,2021-07-15T15:56:25Z,2021-07-17T10:05:33Z,2021-07-17T10:05:33Z,2,271,0,,2,1
1297,2021-07-29T02:29:14Z,2021-07-31T14:12:04Z,2021-07-31T14:12:04Z,1,2,2,微调Follower和Observer的表述，使其描述更统一，对比更明显,3,0
1312,2021-08-10T03:31:17Z,2021-08-10T08:45:54Z,2021-08-10T08:45:54Z,1,1,1,,2,0
1320,2021-08-14T11:09:41Z,2021-08-16T14:21:57Z,2021-08-16T14:21:57Z,2,121,53,"PR to resolve  issue #1317
Changes:

修改Java 概览中的图片，增加Map 部分示意图
增加子章节Collection子接口之Queue

Queue 与 Deque 的区别
LinkedList 与 ArrayDeque 的区别
说一说 PriorityQueue



preview on my personal repo: Java集合框架常见面试题.md",2,1
1353,2021-08-27T15:26:57Z,2021-08-28T14:35:36Z,2021-08-28T14:35:36Z,1,18,7,"Changes：

issue #1349 更新了双亲委派模型隔离的代码和描述
一些图片 formatting",2,0
1446,2021-11-10T11:33:55Z,2021-11-16T02:54:34Z,2021-11-16T02:54:34Z,1,6,6,修改文本内容问题,2,0
1455,2021-11-19T12:20:51Z,,2022-06-26T06:07:06Z,1,355,0,,3,2
1514,2022-02-05T02:55:02Z,2022-02-07T06:13:39Z,2022-02-07T06:13:39Z,1,2,2,修改错别字,3,0
1595,2022-03-05T07:49:40Z,2022-03-05T15:44:16Z,2022-03-05T15:44:16Z,1,1,1,疑为redo log，否则就变成了“binlog如同binlog”，搁这搁这,2,0
1652,2022-03-30T23:36:47Z,,2022-03-31T16:09:56Z,2,2,2,"Hey! We noticed your repository had a few instances of gendered language. We've attempted to make the changes to gender neutral language. These are not always perfect, but we hope they will assist maintainers in finding and fixing issues :)
You can learn more about this project and why gender neutral language matters at inclusivecoding.wixsite.com. If you have feedback for this bot, please provide it here.",2,0
