number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
139,2022-11-14T18:09:55Z,2022-11-14T19:34:08Z,2022-11-14T19:34:08Z,2,2,2,"pull_request runs on the merge commit between the opened PR and the target branch where the PR is to be merged — master in this case. This is desirable because that way the new changes get linted and tested.
The existing pull_request_target specifier causes lint and test to run on the target branch itself (i.e. master in this case). That way the new code in the PR doesn't get linted and tested at all. This can also lead to security vulnerabilities, as described in the GitHub docs:

Screenshot from here: https://docs.github.com/en/actions/using-workflows/events-that-trigger-workflows#pull_request_target
Link from the screenshot: https://securitylab.github.com/research/github-actions-preventing-pwn-requests/",2,0
163,2022-11-20T15:23:09Z,,2023-08-08T14:36:14Z,5,39,0,"load a template using Mako template engine.
https://www.makotemplates.org/
The goal is to have a more robust templating format.",5,2
166,2022-11-21T01:41:03Z,2022-11-24T00:35:38Z,2022-11-24T00:35:38Z,12,578,6,"Add MemoryChain and ConversationChain as chains that take a docstore in addition to the prompt, and use the docstore to stuff context into the prompt. This can be used to have an ongoing conversation with a chatbot.
Probably needs a bit of refactoring for code quality",2,2
178,2022-11-23T19:13:26Z,2022-11-23T21:12:47Z,2022-11-23T21:12:47Z,8,119,14,"Also updated docs, and noticed an issue with the add_texts method on VectorStores that I had missed before -- the metadatas arg should be required to match the classmethod which initializes the VectorStores (the add_example methods break otherwise in the ExampleSelectors)",2,0
180,2022-11-24T01:06:49Z,,2022-12-14T19:32:00Z,4,446,14,,2,0
191,2022-11-25T15:43:28Z,2022-11-25T17:41:27Z,2022-11-25T17:41:27Z,4,53,18,,2,1
194,2022-11-26T04:03:05Z,2022-11-27T17:10:35Z,2022-11-27T17:10:35Z,3,77,1,,2,0
203,2022-11-26T14:51:54Z,2022-11-26T16:34:17Z,2022-11-26T16:34:17Z,1,1,1,"Fix Unicode error on Windows during setup, while trying to read contents of README.md.
(Issue #200)",2,0
205,2022-11-26T20:50:12Z,,2022-11-26T23:15:32Z,1,3,3,"Currently fails for any questions that don't need a follow up.
As it's currently written if the question asked doesn't require a follow up then we check on line 35 to see if have an answer and throw an error if not. That means that if no follow up is required it just throws an error.
The fix here is a bit hacky but works.",2,2
214,2022-11-28T16:59:11Z,2022-11-28T19:11:31Z,2022-11-28T19:11:31Z,1,4,2,"Adds some context over what chain is running, thereby making it more obvious how different chains are entered and existed

(note that the ... is because the output is too long and VSCode truncated it)",2,1
239,2022-12-02T00:28:58Z,,2023-05-15T21:56:34Z,4,388,3,introduce output parser and use it in a for loop,3,1
241,2022-12-02T01:58:00Z,2022-12-02T20:28:22Z,2022-12-02T20:28:22Z,4,131,0,"Adding an API chain w/ a unit test, would love some feedback/review!
Credits to @hwchase17 for early design suggestions/feedback/etc!",2,0
242,2022-12-02T08:28:44Z,2022-12-04T00:42:59Z,2022-12-04T00:42:59Z,11,3655,89,"Adopts Poetry as a dependency manager
Introduces dependency version requirements
Deprecates Python 3.7 support

TODO

 Update developer guide
 Add back playwright, manifest-ml, and jupyter to dependency group

Not Doing => Fast Follow

Investigate single source for version, perhaps relying on GitHub tags and tackling this issue",2,2
248,2022-12-03T03:33:08Z,2022-12-03T16:11:38Z,2022-12-03T16:11:38Z,1,1,1,"With the original prompt, the chain keeps trying to jump straight to doing math directly, without first looking up ages. With this two-part question, it behaves more as intended:

Entering new ZeroShotAgent chain...
How old is Olivia Wilde's boyfriend? What is that number raised to the 0.23 power?
Thought: I need to find out how old Olivia Wilde's boyfriend is, and then use a calculator to calculate the power.
Action: Search
Action Input: Olivia Wilde's boyfriend age
Observation: While Wilde, 37, and Styles, 27, have both kept a low profile when it comes to talking about their relationship, Wilde did address their ...
Thought: Olivia Wilde's boyfriend is 27 years old.
Action: Calculator
Action Input: 27^0.23


Entering new LLMMathChain chain...
27^0.23

import math
print(math.pow(27, 0.23))
Answer: 2.1340945944237553

Finished LLMMathChain chain.

Observation: Answer: 2.1340945944237553
Thought: I now know the final answer.
Final Answer: 2.1340945944237553

Finished ZeroShotAgent chain.",2,0
254,2022-12-03T22:13:13Z,2022-12-05T20:50:48Z,2022-12-05T20:50:48Z,5,43,12,not actually sure the desired return in add_example to example selector is actually general/good - whats the use case?,2,1
257,2022-12-04T00:04:12Z,2022-12-07T05:58:16Z,2022-12-07T05:58:16Z,2,81,0,Arbitrary transformation chains that can be used to add dictionary extractions from llms/other chains,2,0
260,2022-12-05T02:19:52Z,2022-12-07T05:57:50Z,2022-12-07T05:57:50Z,9,291,4,"Love the project, a ton of fun!
I think the PR is pretty self-explanatory, happy to make any changes! I am working on using it in an LLMBashChain and may update as that progresses.",2,6
261,2022-12-05T02:38:12Z,2022-12-20T14:41:33Z,2022-12-20T14:41:33Z,2,183,24,,2,0
281,2022-12-07T21:24:12Z,2022-12-09T20:49:05Z,2022-12-09T20:49:06Z,7,238,0,"Implementation of https://github.com/jagilley/fact-checker. Works pretty well.

Verifying this manually:

""Only two kinds of egg-laying mammals are left on the planet today—the duck-billed platypus and the echidna, or spiny anteater."" https://www.scientificamerican.com/article/extreme-monotremes/
""An [Echidna] egg weighs 1.5 to 2 grams (0.05 to 0.07 oz)[19] and is about 1.4 centimetres (0.55 in) long."" https://en.wikipedia.org/wiki/Echidna#:~:text=sleep%20is%20suppressed.-,Reproduction,a%20reptile%2Dlike%20egg%20tooth.
""A [platypus] lays one to three (usually two) small, leathery eggs (similar to those of reptiles), about 11 mm (7⁄16 in) in diameter and slightly rounder than bird eggs."" https://en.wikipedia.org/wiki/Platypus#:~:text=It%20lays%20one%20to%20three,slightly%20rounder%20than%20bird%20eggs.
Therefore, an Echidna is the mammal that lays the biggest eggs.

cc @hwchase17",2,5
284,2022-12-08T08:54:40Z,2022-12-20T14:34:39Z,2022-12-20T14:34:39Z,2,213,4,closes #87,3,0
286,2022-12-08T17:41:30Z,,2022-12-19T01:36:28Z,11,89,83,"basic idea: all agent prompts need to end with thoughts input variable (where the inner monologue of the agent occurs)
but other than that, can take arbitary keys",2,4
293,2022-12-09T20:21:42Z,,2022-12-11T23:56:57Z,11,426,17,TODO,2,1
297,2022-12-10T09:24:19Z,2022-12-11T15:22:59Z,2022-12-11T15:22:59Z,1,71,0,,4,2
303,2022-12-10T21:11:53Z,2022-12-11T00:18:01Z,2022-12-11T00:18:01Z,1,306,306,Nothing of substance was changed. I simply corrected a few minor errors that could slow down the reader.,2,0
304,2022-12-10T21:49:03Z,,2022-12-12T19:11:27Z,3,49,4,Allows for batching via the apply method of a LLM subclass. Note that only OpenAI's client is optimized in this PR.,2,1
305,2022-12-10T23:14:31Z,2022-12-11T15:09:07Z,2022-12-11T15:09:07Z,3,37,0,a simple helper to clear the buffer in Conversation*Memory classes,2,0
306,2022-12-11T01:21:23Z,2022-12-11T07:16:32Z,2022-12-11T07:16:32Z,9,171,68,,2,0
313,2022-12-11T16:50:07Z,2022-12-13T13:50:03Z,2022-12-13T13:50:03Z,2,73,13,,2,0
316,2022-12-12T00:14:20Z,,2022-12-12T03:36:33Z,13,281,5,Save and Load LLM Chain. Will add tests before merging.,2,0
317,2022-12-12T00:50:36Z,,2023-05-15T21:56:50Z,4,216,0,"this agent allow switching between the normal llm and PAL chain automatical. PAL chain will be used whenever the question has to do with mathematical calculations.
also improve the base PAL chain.",3,1
318,2022-12-12T03:36:24Z,2022-12-13T14:38:49Z,2022-12-13T14:38:49Z,20,277,28,Will add tests. Have not supported saving Manifest yet - use of dictionary a bit weird,2,2
321,2022-12-12T06:43:17Z,2022-12-13T02:11:35Z,2022-12-13T02:11:35Z,2,50,15,,3,0
322,2022-12-12T08:52:08Z,2022-12-13T13:48:53Z,2022-12-13T13:48:53Z,9,1921,1644,"This PR has two contributions:


Add test for when stop token is found in middle of text


Add code coverage tooling and instructions



Add pytest-cov via poetry
Add necessary config files
Add new make instruction for coverage
Update README with coverage guidance
Update minor README formatting/spelling",2,4
329,2022-12-13T06:36:46Z,2022-12-13T13:20:22Z,2022-12-13T13:20:23Z,2,7,0,,2,0
330,2022-12-13T08:51:40Z,2022-12-13T13:15:51Z,2022-12-13T13:15:51Z,1,3,1,,2,0
338,2022-12-14T15:28:53Z,2022-12-15T05:07:30Z,2022-12-15T05:07:30Z,3,71,3,#301,2,2
344,2022-12-15T05:59:37Z,2022-12-16T01:49:14Z,2022-12-16T01:49:14Z,5,217,9,,4,8
351,2022-12-15T21:26:29Z,2022-12-16T01:01:39Z,2022-12-16T01:01:40Z,1,24,7,"add more formal support for explicitly specifying each model, but in a backwards compatible way",3,2
352,2022-12-15T23:46:55Z,,2023-05-09T22:33:09Z,21,124,116,"Add two new interfaces: SingleVariableChain and MultiVariableChain
This fixes a couple of problems:

It was inconsistent to call single input chains with run and multiple input chains with __call__
The apply function for single input chains expected a List[Dict[str, Any]], which broke the convention of keeping input and output keys abstracted away from the user.
Allows run to be called with **kwargs instead using __call__ directly with a Dict, which is a bit cleaner.
No more need for validation logic for certain chains (i.e. no need for SimpleSequentialChain to validate that all chains are single in/out, just make all the chains SingleVariableChains)",3,2
353,2022-12-16T00:11:46Z,2022-12-17T15:00:04Z,2022-12-17T15:00:04Z,7,332,39,"#354
Add support for running your own HF pipeline locally. This would allow you to get a lot more dynamic with what HF features and models you support since you wouldn't be beholden to what is hosted in HF hub. You could also do stuff with HF Optimum to quantize your models and stuff to get pretty fast inference even running on a laptop.",2,7
355,2022-12-16T01:46:25Z,2022-12-16T06:35:42Z,2022-12-16T06:35:42Z,6,1767,1559,,2,0
358,2022-12-16T06:48:52Z,2022-12-16T14:25:30Z,2022-12-16T14:25:30Z,4,44,6,,2,0
361,2022-12-16T08:00:09Z,2022-12-17T00:47:24Z,2022-12-17T00:47:24Z,2,30,8,"Created a generic SQLAlchemyCache class to plug any database supported by SQAlchemy. (I am using Postgres).
I also based the class SQLiteCache class on this class SQLAlchemyCache.
As a side note, I'm questioning the need for two distinct class LLMCache, FullLLMCache. Shouldn't we merge both ?",2,3
364,2022-12-16T23:22:15Z,2022-12-17T15:02:59Z,2022-12-17T15:02:59Z,2,44,1,"#363
@hwchase17 how much does this make you want to cry?",2,3
367,2022-12-18T04:30:10Z,2022-12-18T20:54:57Z,2022-12-18T20:54:57Z,3,61,10,"Before, run was not able to be called with multiple arguments. This expands the functionality.",2,0
376,2022-12-18T21:31:33Z,2022-12-19T20:59:48Z,2022-12-19T20:59:48Z,3,13,4,"We may want to include by default, a flexible templating engine (that support list loop !).
Since Jinja2 is the most famous one, I guess it's the good one.
Open for debate.
If it's not approved, I propose to add an example with it in the documentation.",2,0
377,2022-12-19T01:15:35Z,2022-12-19T22:09:27Z,2022-12-19T22:09:27Z,6,259,6,implement max marginal relevance example selector,2,0
395,2022-12-21T21:09:35Z,2022-12-22T01:45:38Z,2022-12-22T01:45:38Z,3,198,8,"Hi!  This PR adds support for the Azure OpenAI service to LangChain.
I've tried to follow the contributing guidelines.",2,10
397,2022-12-22T01:03:55Z,2022-12-22T17:31:27Z,2022-12-22T17:31:27Z,4,317,190,"I'm using a hash function for the key just to make sure its length doesn't get out of hand, otherwise the implementation is quite similar.",2,3
406,2022-12-23T15:35:18Z,,2023-05-09T22:35:32Z,2,60,5,,5,3
409,2022-12-23T17:00:14Z,2022-12-23T18:13:07Z,2022-12-23T18:13:07Z,7,19,19,"I was honored by the twitter mention, so used PyCharm to try and... help docs even a little bit.
Mostly typo-s and correct spellings.
PyCharm really complains about ""really good"" being used all the time and recommended alternative wordings haha",2,0
410,2022-12-23T21:33:07Z,,2023-05-16T10:22:56Z,192,11027,1573,"Many TODOs but already workable.
Now its easy to load big open source models.
I was able to load neox 20b and facebook 30b on my laptop with 64gb ram and 16gb vram.",40,5
422,2022-12-25T08:23:55Z,2022-12-26T18:08:21Z,2022-12-26T18:08:21Z,1,82,0,Open to feedbacks. Will add in support for summarizing once reaching token limit,2,1
424,2022-12-25T16:37:08Z,2022-12-26T04:03:06Z,2022-12-26T04:03:06Z,1,2,2,HuggingFace -> Hugging Face,2,0
428,2022-12-26T14:15:31Z,2022-12-27T13:22:48Z,2022-12-27T13:22:48Z,10,325,20,,2,0
441,2022-12-27T20:57:56Z,2022-12-28T00:54:59Z,2022-12-28T00:54:59Z,1,4,0,This updates the serpapi wrapper to look for sports results and knowledge graph results.,2,0
442,2022-12-27T21:43:39Z,2022-12-28T00:53:45Z,2022-12-28T00:53:45Z,1,2,1,,2,0
448,2022-12-28T10:35:55Z,2022-12-28T22:16:20Z,2022-12-28T22:16:20Z,4,151,3,,2,2
453,2022-12-28T14:53:23Z,2022-12-28T22:13:09Z,2022-12-28T22:13:09Z,3,92,18,,2,0
456,2022-12-28T15:30:42Z,,2023-07-26T07:36:42Z,1,12,0,"Confirm this API is better than a zipped version of this, ie. list of tuples [(inputs, outputs)]
 Add tests
 Add example notebook",4,1
458,2022-12-28T17:33:55Z,2022-12-29T13:22:32Z,2022-12-29T13:22:32Z,3,46,24,"When using chains such as Summarization chain (load_summarize_chain), the verbose flag wasn't propagated to the LLMChain.",2,0
460,2022-12-28T18:42:38Z,,2023-05-09T22:40:42Z,2,114,5,Signed-off-by: Diwank Singh Tomer diwank.singh@gmail.com,3,3
463,2022-12-28T23:29:40Z,2022-12-29T19:29:37Z,2022-12-29T19:29:37Z,7,356,46,"Related to #199
Motivation: SerpAPI is very expensive and scrapping can cause problems.
Solution: Implemented the new Google search API done through the Programmable search engine.
It is a bit longer to set up but worth it as it gives 10,000 search queries per day for free.
Instructions:
1. Install google-api-python-client
- If you don't already have a Google account, sign up.
- If you have never created a Google APIs Console project,
read the Managing Projects page and create a project in the Google API Console.
- Install the library using pip install google-api-python-client
The current version of the library is 2.70.0 at this time
2. To create an API key:
- Navigate to the APIs & Services→Credentials panel in Cloud Console.
- Select Create credentials, then select API key from the drop-down menu.
- The API key created dialog box displays your newly created key.
- You now have an `API_KEY`

3. Setup Custom Search Engine so you can search the entire web
- Create a custom search engine in this link.
- In Sites to search, add any valid URL (i.e. www.stackoverflow.com).
- That’s all you have to fill up, the rest doesn’t matter.
In the left-side menu, click Edit search engine → {your search engine name}
→ Setup Set Search the entire web to ON. Remove the URL you added from
 the list of Sites to search.
- Under Search engine ID you’ll find the `search-engine-ID`.

4. Enable the Custom Search API
- Navigate to the APIs & Services→Dashboard panel in Cloud Console.
- Click Enable APIs and Services.
- Search for Custom Search API and click on it.
- Click Enable.
URL for it: https://console.cloud.google.com/apis/library/customsearch.googleapis
.com
Adapted from: Instructions adapated from https://stackoverflow.com/questions/37083058/programmatically-searching-google-in-python-using-custom-search


 Implementation
 Tests, Inline Docs, Formatting
 Add it to load_tools.
 Improve external documentation

I think it still needs some general work here. Has been a while since I've coded in Python. I tried my best to follow the steps provided in the resources.",4,1
464,2022-12-29T04:30:17Z,2023-01-06T15:25:55Z,2023-01-06T15:25:55Z,8,432,1,,3,0
468,2022-12-29T13:12:59Z,2022-12-29T15:19:52Z,2022-12-29T15:19:52Z,2,2,2,,2,0
471,2022-12-29T14:35:30Z,2023-01-04T18:48:43Z,2023-01-04T18:48:43Z,2,53,6,"This patch adds an optional parameter to SQLAlchemyCache which allows you to pass your own cache schema class, so that you can customize the table or field types used by the cache.
Additionally, this includes documentation on how to use this feature to add full-text Postgres search support using the sqlalchemy-utils package.
(See discussion on previous attempt in #469 as well)",2,3
477,2022-12-29T19:31:29Z,2022-12-30T13:06:58Z,2022-12-30T13:06:58Z,10,651,3,,2,0
478,2022-12-29T20:12:09Z,2023-01-04T15:54:25Z,2023-01-04T15:54:25Z,33,1014,177,,3,0
479,2022-12-29T21:15:38Z,2022-12-30T02:34:47Z,2022-12-30T02:34:47Z,16,219,73,"first pass at stdout callback
for the most part, went pretty smoothly. aside from the code here, here are some comments/observations.



should somehow default to stdouthandler so i dont have to do
from langchain.callbacks import get_callback_manager
from langchain.callbacks.stdout import StdOutCallbackHandler

get_callback_manager().add_handler(StdOutCallbackHandler())



I kept around the verbosity flag. 1) this is pretty important for getting the stdout to look good for agents (and other things). 2) I actually added this for LLM class since it didn't have it.


The only part that isn't basically perfectly moved over is the end of the agent run. Here's a screenshot of the new stdout tracing



Noticing it is missing logging of the final thought, eg before this is what it looked like

The reason its missing is that this was previously logged as part of agent end (lines 205 and 206)
this is probably only relevant for the std out logger? any thoughts for how to get it back in?",2,0
480,2022-12-29T21:57:11Z,2023-01-02T16:24:09Z,2023-01-02T16:24:09Z,164,4302,2562,"Big docs refactor! Motivation is to make it easier for people to find resources they are looking for. To accomplish this, there are now three main sections:

Getting Started: steps for getting started, walking through most core functionality
Modules: these are different modules of functionality that langchain provides. Each part here has a ""getting started"", ""how to"", ""key concepts"" and ""reference"" section (except in a few select cases where it didnt easily fit).
Use Cases: this is to separate use cases (like summarization, question answering, evaluation, etc) from the modules, and provide a different entry point to the code base.

There is also a full reference section, as well as extra resources (glossary, gallery, etc)",3,0
481,2022-12-29T21:57:57Z,2022-12-30T13:21:14Z,2022-12-30T13:21:14Z,1,2,2,this enables more things from myst like colon fences in notebooks,2,0
482,2022-12-29T23:24:07Z,2022-12-30T01:30:32Z,2022-12-30T01:30:32Z,9,185,90,,2,0
485,2022-12-30T02:53:11Z,2022-12-30T04:07:56Z,2022-12-30T04:07:56Z,3,33,25,"i kinda like this just because we call self.callback_manager so many times, and thats nicer than self._get_callback_manager()?",2,0
488,2022-12-30T03:53:15Z,2022-12-30T19:43:28Z,2022-12-30T19:43:28Z,5,94,2,"also add a set handler method
usage is:
from langchain.callbacks.streamlit import StreamlitCallbackHandler
import langchain
langchain.set_handler(StreamlitCallbackHandler())

produces the following output

only works for agent stuff currently",2,0
490,2022-12-30T04:14:06Z,2022-12-30T18:55:30Z,2022-12-30T18:55:30Z,11,35,34,deprecate all prints in favor of callback_manager.on_text (open to better naming),2,0
492,2022-12-30T05:15:24Z,2022-12-30T20:35:22Z,2022-12-30T20:35:22Z,14,893,367,,2,0
493,2022-12-30T05:16:00Z,2022-12-30T20:34:36Z,2022-12-30T20:34:36Z,12,102,102,,2,0
494,2022-12-30T05:42:15Z,2022-12-30T12:20:13Z,2022-12-30T12:20:13Z,2,2,2,,2,0
496,2022-12-30T12:57:12Z,2022-12-30T18:26:41Z,2022-12-30T18:26:41Z,7,43,15,"remove verbose from someplace it didnt relaly belong
everywhere else, make verbose Optional[bool] with default to None
make base classes accept None, and then look up globabl verbosity if thats the case",2,1
500,2022-12-31T06:37:42Z,2022-12-31T11:06:16Z,2022-12-31T11:06:16Z,1,1,1,,2,0
505,2023-01-01T16:34:51Z,2023-01-01T18:25:05Z,2023-01-01T18:25:05Z,3,201,70,,2,0
506,2023-01-01T18:26:27Z,2023-01-01T21:50:24Z,2023-01-01T21:50:24Z,54,976,1147,,2,0
507,2023-01-01T22:47:12Z,2023-01-02T03:17:24Z,2023-01-02T03:17:24Z,1,1,1,"Update model= to model_name=.
No need to credit me for this 😄",2,0
513,2023-01-02T19:02:14Z,2023-01-03T15:45:09Z,2023-01-03T15:45:09Z,4,50,26,"unify names in map reduce and refine chains to just be return_intermediate_steps
also unify the return key",2,0
514,2023-01-02T19:22:45Z,2023-01-03T15:46:08Z,2023-01-03T15:46:08Z,2,122,11,add a generate method which makes one final forward pass through the llm,2,1
516,2023-01-03T00:55:25Z,2023-01-08T14:49:22Z,2023-01-08T14:49:22Z,7,408,10,"add a chain that applies a prompt to all inputs and then returns not only an answer but scores it
add examples for question answering and question answering with sources",2,0
517,2023-01-03T01:27:54Z,2023-01-03T04:25:50Z,2023-01-03T04:25:50Z,1,1,1,,2,0
524,2023-01-03T16:49:12Z,2023-01-03T18:17:00Z,2023-01-03T18:17:00Z,1,6,0,,2,0
526,2023-01-04T02:35:56Z,2023-01-06T15:15:25Z,2023-01-06T15:15:25Z,2,15,2,"Add finish_reason to Generation as well as extend BaseOpenAI._generate to include it in the output. This can be useful for usage in downstream tasks when we need to filter for only generations that finished because of ""stop"" for example. Maybe we should add this to LLMChain as well?
For more details, see https://beta.openai.com/docs/guides/completion/best-practices",2,3
531,2023-01-04T11:00:23Z,2023-01-04T18:43:53Z,2023-01-04T18:43:53Z,1,105,6,updated embeddings.ipynb,2,0
534,2023-01-04T16:46:50Z,2023-01-05T05:35:41Z,2023-01-05T05:35:41Z,32,865,220,"Add support for local build and linkchecking of docs
Add GitHub Action to automatically check links before prior to publication
Minor reformat of Contributing readme
Fix existing broken links",2,7
535,2023-01-04T17:36:03Z,2023-01-04T18:43:02Z,2023-01-04T18:43:02Z,1,1,1,therefor -> therefore,2,0
541,2023-01-05T02:50:10Z,2023-01-05T04:23:55Z,2023-01-05T04:23:55Z,3,32,10,,2,0
552,2023-01-06T09:27:25Z,2023-01-06T14:45:01Z,2023-01-06T14:45:01Z,1,42,36,"I was very confused about where to put the tool priority statement.
I thought it would be better to put it in a place other than the place you suggested, so I added it to the NOTEBOOK. What do you think?",2,0
557,2023-01-06T16:30:00Z,2023-01-06T17:34:09Z,2023-01-06T17:34:09Z,1,3,3,"Small quick fix:
Suggest making the order of the menu the same as it is written on the page (Getting Started -> Key Concepts). Before the menu order was not the same as it was on the page. Not sure if this is the only place the menu is affected.
Mismatch is found here: https://langchain.readthedocs.io/en/latest/modules/llms.html",2,0
562,2023-01-08T19:20:12Z,2023-01-12T04:16:42Z,2023-01-12T04:16:42Z,1,7,0,"This is a sample PR to construct VectorStore from the existing index for Pinecone; I am happy to implement similar methods for the rest of the implementations.
While I used index_name  here, a consistent implementation would be to pass the index instead, especially for stores like FAISS.
Let me know your thoughts.
Usecase:

For caching/long-term purposes
Using in a serverless environment, etc",3,2
569,2023-01-10T01:04:09Z,2023-01-10T03:13:00Z,2023-01-10T03:13:00Z,1,4,1,Sorry for the detail. this is a correction to the docstring.,2,0
570,2023-01-10T01:46:27Z,2023-01-10T03:12:35Z,2023-01-10T03:12:35Z,1,1,1,"I found a typo, which might be important for a conversational Agent.
if My PR is wrong, I am so sorry",2,0
575,2023-01-10T12:51:25Z,2023-01-11T13:54:20Z,2023-01-11T13:54:20Z,1,44,0,"feature: Helper class for combining multiple memories
Usage:
conv_memory = ConversationBufferWindowMemory(
    memory_key=""chat_history"",
    input_key=""input"",
    output_key=""bot_output"",
    k=5,
    ai_prefix=ai_prefix,
    human_prefix=human_prefix,
)

additional_info_memory = AdditionalInfoMemory(
    memory_key=""additional_info"",
    read_key=""output"",
    include_intermediate_steps=True,
)

# Combined
memory = CombinedMemory(memories=[conv_memory, additional_info_memory])",2,0
578,2023-01-10T16:59:53Z,2023-01-11T03:07:00Z,2023-01-11T03:07:00Z,11,737,413,"Issue linked with: #455
Added Wolfram Alpha as a tool.",3,0
