number,created_at,merged_at,closed_at,files,additions,deletions,body_text,participants,comments
212,2019-08-20T21:54:43Z,2019-08-21T11:03:40Z,2019-08-21T11:03:40Z,1,4,4,"fix(errorsn.rs) Update the deprecated syntax by adding dyn to trait objects.
closes #211
Related issue: #211",4,5
213,2019-08-25T15:35:35Z,,2019-11-09T09:55:06Z,5,174,0,"Added 3 new exercises for enums, enums{1-3}.rs. Enums were used in some of the exercises but never taught. These 3 exercises cover putting elements into an enum, referencing elements in an enum, and a few of the types of elements you can have in an enum. All exercises closely follow the book and as such should be a good intro before the later lessons that use them.",4,3
217,2019-09-07T16:19:31Z,2019-09-25T14:12:46Z,2019-09-25T14:12:46Z,1,1,1,Don't see why run should be past tense.  At least in my native General American dialect it shouldn't be.,3,4
219,2019-10-21T12:38:54Z,2019-10-28T23:03:05Z,2019-10-28T23:03:05Z,3,50,5,Added one exercise for struct update syntax struct2.rs,3,5
221,2019-10-24T12:56:36Z,2019-10-24T23:54:11Z,2019-10-24T23:54:11Z,1,1,1,,2,0
224,2019-10-28T18:30:35Z,2019-11-09T09:46:11Z,2019-11-09T09:46:11Z,5,187,0,"Creates an exhaustive list of enum exercises. This goes through the basics of different ways to derive enums with mixed data type variants, as well as the use of the all important match operator.",3,8
225,2019-10-29T03:13:53Z,2019-10-29T13:41:26Z,2019-10-29T13:41:26Z,1,1,1,"closes #194
The author of issue #194 suggests that the wording of the comment is at
least ambiguous about the desired results. I believe this change more
clearly describes the expectation of the exercise.",5,8
230,2019-11-11T14:24:35Z,2019-11-11T16:04:15Z,2019-11-11T16:04:16Z,60,309,12,"We've observed that learners can get confused when they do get everything right, but they still get errors... which come from the next exercise, no the one they just edited.
This PR changes it so they have to confirm they want to move forward by removing the I AM NOT DONE comment.


 The particular string is of course subject to bikeshed.

Alternatives/doubts

The coolest solution I could imagine would involve a proc-macro attribute #![ready(false)] that they could edit once they're done, but it's a bit complicated to set up.
For now I've put I AM NOT DONE everywhere, I think it's what make more sense.",3,4
231,2019-11-11T15:54:27Z,2019-11-11T16:56:09Z,2019-11-11T16:56:09Z,48,484,1704,"Breaking change. This removes hints from the end of files, and puts them into info.toml. You can now access hints using:
rustlings hint <exerciseName>

ALSO this changes the exercise system to index by name for run and hint, so:
rustlings run exercises/if/if1.rs

becomes
rustlings run if1",3,12
233,2019-11-11T17:05:48Z,2019-11-11T18:24:11Z,2019-11-11T18:24:12Z,1,18,0,"Addresses #190. From the backtraces shown there, it seems like we're not able to launch rustc (which is odd, given that they probably compiled and installed rustlings 🤷‍♀️)",3,4
241,2019-11-18T17:19:44Z,2019-11-18T22:29:46Z,2019-11-18T22:29:47Z,2,36,8,"rustlings hint ... command is not convenient when doing exercises with rustlings watch.
This PR makes it possible for user to type hint while running watch  and get hint text for exercise which is currently failing.
e.g.
...
  --> exercises/variables/variables1.rs:13:36
   |
13 |     println!(""x has the value {}"", x);
   |                                    ^ not found in this scope

error: aborting due to 2 previous errors

For more information about this error, try `rustc --explain E0425`.

type 'hint' to get help:
hint
Hint: The declaration on line 12 is missing a keyword that is needed in Rust
to create a new variable binding.",3,4
242,2019-11-24T08:29:13Z,2019-11-25T12:16:52Z,2019-11-25T12:16:52Z,1,1,0,"After being stuck on exercise enums3.rs for about an hour or two, having read the entire chapter on enums 2-3 times, and still being unable to complete the exercise, i started broadening my reading. I finally found the answer in the rust docs via google.",2,0
245,2019-12-08T07:25:37Z,2019-12-16T11:51:03Z,2019-12-16T11:51:03Z,1,1,1,,2,0
249,2019-12-16T13:41:07Z,2019-12-16T16:47:28Z,2019-12-16T16:47:28Z,7,308,0,"This pull request adds exercises for converting values into specific types. The exercises uses string to struct type conversions, but most of the traits in the exercises can handle more than just string parsing and conversions.
The following traits are covered:

From and Into
TryFrom and TryInto
AsRef
FromStr

The as operator is also covered.",3,10
253,2019-12-22T20:33:01Z,2019-12-28T20:08:38Z,2019-12-28T20:08:38Z,1,27,6,"The completion message is shown only once all exercises succeed and are
not annotated with ""I AM NOT DONE."" The watch command will also exit
closes #251
Let me know if there are any tests I could add or if the completion message should be tweaked!",4,8
256,2019-12-24T02:37:40Z,2019-12-24T23:59:35Z,2019-12-24T23:59:35Z,1,4,2,,2,0
258,2019-12-30T00:23:54Z,2019-12-30T15:48:05Z,2019-12-30T15:48:05Z,2,2,2,,2,0
263,2020-01-11T08:48:25Z,2020-01-11T11:23:24Z,2020-01-11T11:23:24Z,1,3,3,Some of the versions of dependencies pulled in the older winapi / kernel32 libraries. Kernel32 is no longer needed as it's all in the new version of winapi. This did not work on windows aarch64 and thus prevent rustlings from working natively on devices like the Surface Pro X.,2,0
266,2020-01-25T08:28:59Z,2020-01-25T12:27:53Z,2020-01-25T12:27:53Z,1,3,1,I jumped in to fix a broken sentence; if there needs to be an associated GH issue please let me know. Thanks.,2,0
271,2020-02-20T19:17:41Z,2020-02-26T11:57:24Z,2020-02-26T11:57:24Z,5,167,93,"After working a bit on #270, I realized that it'd be useful to first perform a minor refactor of exercise evaluation.

Now we have standard methods to compile + execute that return Results.
Success/failure messages are standardized.",3,5
272,2020-02-21T17:58:40Z,2020-02-21T21:05:32Z,2020-02-21T21:05:32Z,1,4,4,"I initially ran the installation script without rust installed. The fact that the error message was labeled with WARNING made me unsure whether installation was successful or I needed to re-run after installing rust. There's an error code returned on fatal errors, but this change will make things clearer.",3,4
273,2020-02-22T13:09:46Z,2020-02-22T14:34:52Z,2020-02-22T14:34:52Z,1,1,1,,2,0
274,2020-02-25T09:55:14Z,2020-02-25T21:36:23Z,2020-02-25T21:36:23Z,3,101,0,I hope this doesn't step on any toes but I wanted to try the traits exercises from #216 so I updated them to match the new structure with hints included in info.toml,3,4
278,2020-02-26T20:55:29Z,2020-04-07T09:26:49Z,2020-04-07T09:26:49Z,3,65,34,"New: mode = ""output.
If output = ""foobar"" is specified for an ""output"" exercise, it runs a ""test"" against the expected output.
An ""output"" exercise prints its output in the 🎉 Move on when you're ready screen.


 Screenshots 



After playing a while with this, I'm not entirely sold on the idea 😅 I think having expected output could be useful in a very exploratory exercise like ""Get main to print Hello world! to the screen"". But, in general, I feel like ""test"" exercises guide you better toward the answer. Take structs1.rs for instance and its hypothetical alternative:

 structs1.rs 
struct ColorClassicStruct {
    // TODO: Something goes here
}

struct ColorTupleStruct(/* TODO: Something goes here */);

#[derive(Debug)]
struct UnitStruct;

#[cfg(test)]
mod tests {
    use super::*;

    #[test]
    fn classic_c_structs() {
        // TODO: Instantiate a classic c struct!
        // let green =

        assert_eq!(green.name, ""green"");
        assert_eq!(green.hex, ""#00FF00"");
    }

    #[test]
    fn tuple_structs() {
        // TODO: Instantiate a tuple struct!
        // let green =

        assert_eq!(green.0, ""green"");
        assert_eq!(green.1, ""#00FF00"");
    }

    #[test]
    fn unit_structs() {
        // TODO: Instantiate a unit struct!
        // let unit_struct =
        let message = format!(""{:?}s are fun!"", unit_struct);

        assert_eq!(message, ""UnitStructs are fun!"");
    }
}


 structs1.rs with ""output"" 
struct ColorClassicStruct {
    // TODO: Something goes here
}

struct ColorTupleStruct(/* TODO: Something goes here */);

#[derive(Debug)]
struct UnitStruct;

fn main() {
    // TODO: Instantiate a classic c struct!
    // let green =
    println!(""green.name = {}"", green.name);
    println!(""green.hex = {}"", green.hex);

    // etc.
}

I don't think it works quite as well, since the learner has no clue what the value of green.name should be until they get the program to compile and see the Expected/Actual error message. And it'll be way harder to reach that point without the clue on what the fields of ColorClassicStruct should be. I suspect we could blame the exercise itself. Others, like if1.rs, might work better.
What I do think it works great is non-expected output exercises. Most of the ""compile"" exercises felt a bit anti-climatic. Once you get the program to compile, you can still play with it thanks to I AM NOT DONE, but you don't see the results of your tweaks. Even if we don't adopt mode=""output"", I think the default behavior of ""compile"" should be this.
So, summary of options:

Scrub this, make ""compile"" always print output.
Keep this PR as it is. It might be useful in future exercises, or maybe you have a strong opinion that some mode = ""test"" exercises should be converted.

If we keep it, we could still make ""compile"" always print as in (1) and
reserve mode = ""output"" for mandatory expected output (i.e. change Mode::Output(Option<String>) to Mode::Output(String)).",2,4
280,2020-02-28T00:30:21Z,2020-04-05T12:40:34Z,2020-04-05T12:40:34Z,5,125,0,I've added a few exercises on generics since I was looking for some while I was going through rustlings alongside the book. I hope they can be of use (and that generics wasn't a deliberate omission 😄)!,4,1
282,2020-03-05T20:55:16Z,2020-04-05T13:58:09Z,2020-04-05T13:58:10Z,4,47,1,I have added a basic Option exercise. I plan to add more exercises if this gets accepted. Let me know what to fix / change. I copied some formatting stuff from other exercises.,2,5
284,2020-03-10T22:23:27Z,2020-03-11T15:16:52Z,2020-03-11T15:16:52Z,1,7,0,This PR adds an additional test to meet this exercise rule.,3,4
288,2020-03-26T14:23:58Z,2020-03-26T20:16:53Z,2020-03-26T20:16:53Z,1,1,1,,2,0
290,2020-04-06T22:51:26Z,2020-04-07T18:16:10Z,2020-04-07T18:16:10Z,2,40,0,"I added another exercise for Option, as promised.
Let me know if there are any problems with this.
This one is specifically about if let / while let",2,4
292,2020-04-07T15:00:59Z,2020-04-08T09:23:49Z,2020-04-08T09:23:50Z,1,0,1,"As indicated in #259 , I found it confusing to have 2 comments as the code wouldn't compile unless I solved both issues (I used the script from #281 to remove a comment and use :wn to go to next exercise, hence this tripped me).",3,4
295,2020-04-08T04:52:00Z,2020-04-11T06:58:25Z,2020-04-11T06:58:25Z,1,9,0,"Additionally to running clippy, also compile the exercise file so that
rustling run clippy1 works after a successful completion of the
exercise.",3,7
351,2020-04-12T15:37:49Z,2020-04-12T17:35:21Z,2020-04-12T17:35:21Z,2,3,2,chore: update variables5.rs book link,3,2
352,2020-04-14T07:03:25Z,2020-04-14T08:13:20Z,2020-04-14T08:13:21Z,2,24,0,"The 'Variables and Mutability' section of The Book introduces the const keyword. However, that seemed to not be covered by the variables exercises.",2,4
365,2020-04-21T12:39:05Z,2020-05-19T15:49:56Z,2020-05-19T15:49:56Z,1,3,5,update genercis to exercise to address the point made in #362,2,0
372,2020-04-27T18:28:59Z,2020-05-03T17:44:26Z,2020-05-03T17:44:26Z,2,80,0,"Added a new exercise related to structs, focused around methods implementations.",3,3
373,2020-04-28T01:43:03Z,2020-06-10T08:51:03Z,2020-06-10T08:51:03Z,1,1,1,"To run Invoke-WebRequest you have to have the Internet Explorer Feature enabled, and you must have opened Internet Explorer at least once, which some people may not have (me for example).
If you don't you will receive an error and the install will fail.
This also simplifies the download command (imo).
Start-BitsTransfer is a drop in replacement which doesn't need you to have internet explorer enabled.
apologies if the commit naming is wrong, i wasn't sure what commit type this would fall under.",4,4
376,2020-04-29T19:15:05Z,2020-04-30T07:21:17Z,2020-04-30T07:21:18Z,1,17,1,"The bashinstallation script is edited to make sure that we're checking that there is an installation of python available on the machine.
We start by checking for python3, then falling back to python. If neither is available, we check one last time for python2. If none of these is successful, we exit the script with a return code of 1.
closes #374
Thank you,
Abdou",2,0
377,2020-04-30T02:18:32Z,2020-04-30T07:21:43Z,2020-04-30T07:21:43Z,4,14,12,"/macros/README.md: Typo ""modules"" => ""macros""
iterators2.py: Reduce line length to <90-char width.
iterators4.py: Update 'fun' => 'challenge' as per PR#177
rustlings hint iterators4: improve clarity",2,0
383,2020-05-02T23:43:17Z,2020-05-03T17:44:09Z,2020-05-03T17:44:09Z,3,46,1,"This PR implements two things:

A new if2 exercise that shows the type of compiler message you get if your conditional branches don't return the same type as well as the usage of else if
A small change to the option1 exercise that I think makes it very confusing (no problem dropping this one if there's disagreement here).",3,3
385,2020-05-04T23:01:01Z,2020-05-05T17:50:29Z,2020-05-05T17:50:29Z,1,1,1,,4,2
388,2020-05-06T03:38:49Z,2020-05-06T19:12:15Z,2020-05-06T19:12:16Z,1,8,2,"I went way off into the weeds on this. Trying harder to stop others.
#387",2,2
389,2020-05-09T19:12:48Z,2020-05-10T11:21:30Z,2020-05-10T11:21:30Z,1,3,1,"Array initialization / default variables is unrelated to Options and not overtly mentioned beforehand.
As the question is about Options, it is easy for someone new to Rust to misunderstand and look elsewhere for a solution.",2,2
400,2020-05-16T12:17:52Z,2020-05-16T20:48:19Z,2020-05-16T20:48:19Z,1,2,2,"I think a simple add of ""TODO"" will make this exercise look more in line with the other exercises.
Other exercises included a ""TODO"" before when the programmer was expected to enter a solution.",2,2
402,2020-05-16T22:12:25Z,2020-05-19T16:47:44Z,2020-05-19T16:47:44Z,6,20,20,"title, refer to
#244",4,3
409,2020-05-26T20:51:55Z,2020-05-30T15:58:16Z,2020-05-30T15:58:17Z,4,74,0,"Having completed all of the existing exercises, I noticed there wasn't one with the Box type.
Although this exercise alone might not completely solve #403, I think it's a start 🦀 .",5,8
410,2020-05-27T08:57:02Z,2020-05-28T22:33:01Z,2020-05-28T22:33:01Z,1,1,1,"If you decide to print the elements in numbers, it will display only zeros, which can be confusing.
This change makes the numbers a little bit bigger.
printing: 0
printing: 0
printing: 0
printing: 0
printing: 0

vs

printing: 0
printing: 19
printing: 38
printing: 57
printing: 77",3,1
413,2020-05-28T06:41:23Z,2020-05-28T08:15:55Z,2020-05-28T08:15:55Z,1,8,6,Makes the line length consistent with the other exercises.,2,0
416,2020-05-29T03:27:32Z,2020-05-30T15:58:31Z,2020-05-30T15:58:32Z,1,20,0,Noticed that the traits directory is missing a README.,3,0
420,2020-06-03T17:02:56Z,2020-06-03T18:07:07Z,2020-06-03T18:07:07Z,1,1,1,rustlings run tests1 wasn't working,2,0
422,2020-06-04T15:44:14Z,2020-06-12T21:04:52Z,2020-06-12T21:04:52Z,8,164,42,"This new feature can be accessed by invoking rustlings with --nocapture.
closes #262
MINOR CHANGES:
* Documentation added to source code under src
* Both unit and integration tests for --nocapture have been added.
BREAKING CHANGES:
The following function take a new boolean argument:
* run
* verify
* test
* compile_and_test
compile_and_test is the function that uses this new boolean argument to determine whether or not to display the output from the test harnesses.
Please feel free to reach out with any questions.
Thank you,
Abdou",4,4
428,2020-06-08T11:52:48Z,2020-06-13T20:15:57Z,2020-06-13T20:15:57Z,1,12,0,,3,2
429,2020-06-08T13:27:33Z,2020-06-14T10:15:36Z,2020-06-14T10:15:36Z,1,1,0,"Ensure that std::sync::Arc is actually used, as this exercise can be compiled using things already learnt in previous exercises.",3,1
433,2020-06-11T16:50:57Z,2020-06-21T22:09:09Z,2020-06-21T22:09:09Z,1,19,19,"rename confusing ""from"" and ""to"" to sender_country and recipient_country as suggested",4,1
448,2020-06-21T18:15:33Z,,2022-02-04T13:54:44Z,11,447,347,"This enables analyzers to work correctly as if the exercises folder were a true Cargo project.

It is an ""orphan"" Cargo.toml, completely unrelated to the root Cargo.toml. This has pros and cons.

It could be potentially confusing to learners, since they have to open the exercises folder for the analyzer to work.
OTOH it does not ""infect"" the main project build with tons of targets, many of them in a non-compilable state.


The folder structure is unchanged! 🎉",6,10
457,2020-06-30T14:59:10Z,2020-07-08T09:56:44Z,2020-07-08T09:56:44Z,1,1,1,Follow #385 did.,2,0
458,2020-07-01T07:07:26Z,2020-07-01T08:19:46Z,2020-07-01T08:19:46Z,1,1,1,"Fixes typo in hint. Makes more grammatical sense changing then to than.
Resolves #455.",2,0
464,2020-07-09T04:17:58Z,2020-07-09T07:25:51Z,2020-07-09T07:25:51Z,1,1,1,"It should either be keeps it or keep them, but keep it is grammatically wrong :)",2,1
467,2020-07-11T02:24:57Z,2020-07-12T07:44:11Z,2020-07-12T07:44:12Z,1,11,0,"Resolves #459.
Encourages the reader in terms of what to do after completing Rustlings, and then provides clear uninstallation instructions, if they'd like to do so.",3,1
468,2020-07-11T03:28:48Z,2020-07-11T21:12:59Z,2020-07-11T21:12:59Z,10,34,29,"Add newline after ""I AM DONE"" in exercises for consistency
Remove trailing whitespace from exercises",3,2
469,2020-07-13T01:41:02Z,2020-07-13T09:39:06Z,2020-07-13T09:39:06Z,1,6,0,"It seems to me like if we're already testing for an overly long slice, we might as well check for one that is too short as well.",2,0
471,2020-07-16T18:48:32Z,2020-07-23T17:21:16Z,2020-07-23T17:21:16Z,1,2,0,How cool is this? One click and go.,2,0
473,2020-07-20T22:33:30Z,2020-07-23T17:20:22Z,2020-07-23T17:20:22Z,2,13,0,We could also add a link to the browser section if the repl.it version gets merged.,2,2
474,2020-07-21T22:04:50Z,2020-07-23T18:23:28Z,2020-07-23T18:23:28Z,1,5,2,feat(cli): Added 'cls' command to 'watch' mode,2,4
476,2020-07-24T08:08:40Z,2020-07-24T11:23:02Z,2020-07-24T11:23:02Z,1,1,0,When one use vscode as Rust dev IDE，it's useful to add .vscode to .gitignore,2,0
484,2020-07-31T16:33:25Z,2022-04-21T09:36:39Z,2022-04-21T09:36:39Z,2,23,12,"closes #360
BREAKING CHANGE: verify() has a new function signature so it can
know the current completion progress",2,4
486,2020-08-02T15:02:53Z,2022-02-04T14:00:25Z,2022-02-04T14:00:25Z,1,1,0,Signed-off-by: zydxhs johnsmithcry@163.com,2,0
487,2020-08-03T20:19:00Z,2020-08-03T23:57:04Z,2020-08-03T23:57:04Z,1,1,1,I've noticed this in my changed files while going through the exercises.,2,0
488,2020-08-04T03:04:28Z,,2023-09-05T08:45:05Z,1,90,141,"Run ""install.sh"" through shellcheck and implement the suggested changes, bar one regarding the use of ls.
Ensure the git clone ... operation is successful before continuing.
Add more descriptive comments.
Refactor and simplify code.",2,3
489,2020-08-04T12:00:33Z,2020-09-18T13:23:29Z,2020-09-18T13:23:29Z,3,45,2,"Hi all, hopefully this exercise would be a gentle but informative intro into iterators.",3,0
498,2020-08-17T00:58:51Z,2020-08-17T10:48:42Z,2020-08-17T10:48:42Z,1,1,1,fixes a small math error where some indices will get double counted,3,3
502,2020-08-24T21:38:15Z,2020-08-25T08:45:13Z,2020-08-25T08:45:13Z,1,5,2,"I actually struggled because I overlooked the fact that I needed to change the 2.1 to ""A+"".
So I wanted to make things clearer for future rustlings.",2,0
504,2020-08-25T14:40:46Z,2020-08-25T19:05:17Z,2020-08-25T19:05:17Z,1,10,10,"Adding question marks for consistency.
Would it be easier to understand quiz2 ?
Closes#496",3,1
506,2020-08-27T02:22:03Z,2020-08-27T09:21:10Z,2020-08-27T09:21:10Z,1,2,2,"Did you mean this? I'm new to rust and this test passed right away, so unsure what the intention was.",2,1
509,2020-08-27T22:24:30Z,2020-09-19T19:22:56Z,2020-09-19T19:22:56Z,1,4,4,"A small follow-up to PR #432, where the price of kg was changed to price per gram to avoid usage of floats. The variable identifier should therefore also be changed, because cents_per_kg would indicate 3/1000 and not 3.",3,1
518,2020-09-14T16:01:59Z,2020-09-25T11:39:52Z,2020-09-25T11:39:52Z,1,1,1,"A typo in the fn test_bad_age() hint message had a point rather than comma
Prev:
// Test that ""Mark.twenty""
Current:
// Test that ""Mark,twenty""",4,4
521,2020-09-21T19:48:38Z,,2021-05-13T18:36:41Z,3,36,1,"#482
This adds an example for reading in a file from the filesystem! Please let me know if I can do anything else here!",3,1
522,2020-09-21T20:24:33Z,2020-09-27T15:05:43Z,2020-09-27T15:05:43Z,2,6,0,#434,4,0
541,2020-09-27T05:57:07Z,2020-12-07T14:37:20Z,2020-12-07T14:37:20Z,2,279,328,"Exercises are not organized in order for rustlings watch and it was hard to follow the exercises because we always had to jump back and forth between chapters.

Updated exercise order to match that of book chapters
Added exercise to book chapter mapping table to exercise README.md",4,11
545,2020-10-01T03:08:37Z,2020-10-01T10:17:06Z,2020-10-01T10:17:06Z,1,3,3,"fix(variables5) : make shadowing solution more prominent
closes #375",2,0
546,2020-10-02T02:13:05Z,2020-10-02T10:52:34Z,2020-10-02T10:52:35Z,1,2,2,,2,0
548,2020-10-04T14:45:55Z,2020-10-10T14:04:19Z,2020-10-10T14:04:19Z,1,8,3,"To keep constancy with primitive_types4.rs I suggest to add a test in primitive_types6.rs this suggestion comes from my students because some students were just typing any numbers.
Also added a little indication in order to avoid passing solution with just typing the number. Also it's possible to type out numbers.??? to avoid this possible unexpected outcome I got it in class this week.
If it's not an issue or if this not merge-able in this state I am open to discussion! :)",3,9
553,2020-10-09T15:36:31Z,2020-10-10T11:11:57Z,2020-10-10T11:11:57Z,1,1,1,"The second test is meant to test passing an odd result, so let's make the name reflect that.",2,0
